日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/02/01,674022.0,9282297,13.6,13.95,13.6,13.85,0.4,212.0
101/02/02,725575.0,10154676,13.85,14.25,13.75,14.25,0.4,287.0
101/02/03,310778.0,4369342,14.25,14.25,14.0,14.05,-0.2,158.0
101/02/04,392052.0,5584787,14.1,14.4,14.1,14.3,0.25,148.0
101/02/06,243352.0,3424550,14.35,14.35,14.0,14.0,-0.3,139.0
101/02/07,180386.0,2536604,14.1,14.1,14.0,14.05,0.05,66.0
101/02/08,1512390.0,22184387,14.3,14.95,14.2,14.7,0.65,451.0
101/02/09,472862.0,6948980,14.8,14.8,14.55,14.65,-0.05,173.0
101/02/10,3027726.0,46242204,14.6,15.65,14.55,15.65,1.0,821.0
101/02/13,1448061.0,22975101,15.85,16.1,15.7,15.8,0.15,576.0
101/02/14,733144.0,11347233,15.9,15.9,15.3,15.3,-0.5,288.0
101/02/15,546219.0,8434445,15.5,15.6,15.35,15.4,0.1,233.0
101/02/16,477715.0,7282875,15.5,15.6,15.05,15.05,-0.35,212.0
101/02/17,536123.0,8126145,15.1,15.4,15.05,15.05,0.0,224.0
101/02/20,305017.0,4640652,15.4,15.4,15.1,15.15,0.1,143.0
101/02/21,229306.0,3490267,15.4,15.4,15.15,15.2,0.05,117.0
101/02/22,411094.0,6239314,15.2,15.3,15.1,15.15,-0.05,183.0
101/02/23,519299.0,7803883,15.05,15.3,14.9,14.9,-0.25,171.0
101/02/24,319678.0,4743131,14.9,15.0,14.75,14.8,-0.1,154.0
101/02/29,228527.0,3420845,15.0,15.05,14.9,14.95,0.15,131.0
