日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/05/02,799941.0,14456275,18.15,18.2,17.95,18.15,0.0,282.0
102/05/03,3243328.0,59657226,18.2,18.55,18.15,18.5,0.35,799.0
102/05/06,1170932.0,21623997,18.6,18.6,18.35,18.45,-0.05,328.0
102/05/07,1041145.0,19083228,18.45,18.5,18.2,18.25,-0.2,263.0
102/05/08,1600883.0,29301914,18.15,18.4,18.1,18.3,0.05,336.0
102/05/09,1944738.0,35743670,18.4,18.5,18.2,18.25,-0.05,495.0
102/05/10,1324185.0,24254459,18.2,18.4,18.2,18.25,0.0,276.0
102/05/13,1478824.0,27012109,18.3,18.4,18.1,18.2,-0.05,243.0
102/05/14,2182880.0,39710130,18.2,18.3,18.0,18.1,-0.1,543.0
102/05/15,1632706.0,29749568,18.2,18.3,18.1,18.2,0.1,568.0
102/05/16,1516424.0,27620538,18.25,18.3,18.15,18.2,0.0,481.0
102/05/17,934431.0,17064537,18.2,18.35,18.2,18.25,0.05,284.0
102/05/20,1665977.0,30534525,18.3,18.4,18.25,18.35,0.1,322.0
102/05/21,1120916.0,20603557,18.4,18.45,18.25,18.35,0.0,268.0
102/05/22,785259.0,14369682,18.35,18.4,18.15,18.4,0.05,237.0
102/05/23,560308.0,10183455,18.3,18.35,18.1,18.1,-0.3,260.0
102/05/24,849913.0,15228554,18.05,18.1,17.75,17.8,-0.3,296.0
102/05/27,697538.0,12513199,17.8,18.1,17.75,17.9,0.1,162.0
102/05/28,1597144.0,29108394,18.1,18.35,18.1,18.15,0.25,362.0
102/05/29,2421064.0,44088203,18.2,18.4,18.0,18.2,0.05,645.0
102/05/30,686984.0,12382510,18.15,18.2,17.9,17.95,-0.25,262.0
102/05/31,741266.0,13311458,18.0,18.15,17.85,18.0,0.05,275.0
