日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,272632.0,5633044,20.5,20.8,20.5,20.65,0.15,128.0
110/02/02,263238.0,5491416,20.65,21.0,20.65,20.95,0.3,169.0
110/02/03,278736.0,5808988,20.9,21.0,20.7,20.9,-0.05,180.0
110/02/04,282126.0,5846475,20.7,20.8,20.65,20.7,-0.2,175.0
110/02/05,344673.0,7171380,20.95,21.0,20.6,20.8,0.1,199.0
110/02/17,670587.0,14180702,21.0,21.3,20.9,21.25,0.45,320.0
110/02/18,586984.0,12577529,21.25,21.6,21.25,21.35,0.1,259.0
110/02/19,522461.0,11087056,21.35,21.4,21.1,21.25,-0.1,239.0
110/02/22,594756.0,12711742,21.3,21.55,21.25,21.4,0.15,343.0
110/02/23,914551.0,19943028,21.55,22.0,21.5,21.9,0.5,438.0
110/02/24,529852.0,11534309,22.0,22.05,21.55,21.65,-0.25,309.0
110/02/25,562683.0,12328061,21.7,22.05,21.65,21.95,0.3,287.0
110/02/26,850765.0,18440842,21.65,21.85,21.55,21.8,-0.15,385.0
