日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,1109227.0,25300198,23.0,23.0,22.65,22.8,-0.1,549.0
110/04/06,928865.0,21145290,22.9,22.9,22.6,22.75,-0.05,552.0
110/04/07,721265.0,16355452,22.8,22.8,22.55,22.6,-0.15,408.0
110/04/08,1213873.0,27476013,22.6,22.8,22.5,22.8,0.2,583.0
110/04/09,3982994.0,92082252,22.85,23.55,22.7,23.35,0.55,1262.0
110/04/12,14160336.0,349107682,23.65,25.3,23.6,24.95,1.6,5222.0
110/04/13,12034609.0,307027637,25.3,25.95,25.0,25.2,0.25,4766.0
110/04/14,9421945.0,236318631,25.25,25.65,24.2,25.35,0.15,3862.0
110/04/15,8372843.0,215873876,25.35,26.35,25.0,26.1,0.75,4001.0
110/04/16,5916718.0,153612742,26.1,26.35,25.5,26.35,0.25,2753.0
110/04/19,7314649.0,194551540,26.6,27.15,26.0,26.7,0.35,3281.0
110/04/20,12292291.0,330640073,27.5,28.45,25.8,26.45,-0.25,5348.0
110/04/21,11669599.0,308906792,26.4,27.3,25.6,27.1,0.65,4991.0
110/04/22,29497926.0,839495014,27.35,29.8,27.15,27.45,0.35,11748.0
110/04/23,5843258.0,155301198,27.35,27.45,26.0,26.5,-0.95,3093.0
110/04/26,3674589.0,96936237,26.6,26.75,26.1,26.4,-0.1,1811.0
110/04/27,2891941.0,75583607,26.5,26.65,26.0,26.1,-0.3,1478.0
110/04/28,2642813.0,69863684,26.4,26.75,26.2,26.5,0.4,1284.0
110/04/29,1791163.0,46848394,26.6,26.65,26.0,26.1,-0.4,990.0
