日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/05/03,897722.0,16792201,18.6,19.15,18.5,18.6,-0.3,333.0
100/05/04,589923.0,10918920,18.5,18.6,18.4,18.6,0.0,233.0
100/05/05,541348.0,10073501,18.6,18.75,18.5,18.65,0.05,199.0
100/05/06,488164.0,8999261,18.3,18.6,18.3,18.45,-0.2,179.0
100/05/09,561796.0,10489448,18.45,18.75,18.45,18.65,0.2,218.0
100/05/10,374351.0,6919150,18.65,18.65,18.4,18.5,-0.15,149.0
100/05/11,318472.0,5929852,18.65,18.75,18.5,18.6,0.1,146.0
100/05/12,365093.0,6750255,18.5,18.55,18.45,18.45,-0.15,115.0
100/05/13,391328.0,7234230,18.55,18.6,18.35,18.45,0.0,151.0
100/05/16,413046.0,7578731,18.5,18.6,18.2,18.2,-0.25,208.0
100/05/17,436172.0,7879896,18.2,18.2,18.0,18.05,-0.15,170.0
100/05/18,306869.0,5554092,18.05,18.15,18.05,18.05,0.0,154.0
100/05/19,327929.0,5965006,18.1,18.3,18.1,18.15,0.1,157.0
100/05/20,353433.0,6357796,18.2,18.2,17.9,17.95,-0.2,155.0
100/05/23,423225.0,7459551,17.8,17.8,17.5,17.65,-0.3,168.0
100/05/24,262498.0,4626035,17.65,17.75,17.5,17.7,0.05,111.0
100/05/25,138838.0,2453684,17.75,17.8,17.6,17.7,0.0,75.0
100/05/26,166626.0,2965170,17.85,17.9,17.7,17.8,0.1,97.0
100/05/27,179898.0,3200046,17.8,17.9,17.6,17.7,-0.1,83.0
100/05/30,427223.0,7748471,17.7,18.3,17.7,18.1,0.4,217.0
100/05/31,251743.0,4595789,18.2,18.45,18.1,18.4,0.3,126.0
