日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/10/01,250265.0,5177145,20.9,20.95,20.45,20.75,0.15,166.0
104/10/02,131837.0,2732452,20.65,20.85,20.6,20.8,0.05,73.0
104/10/05,219010.0,4605761,21.0,21.25,20.9,21.2,0.4,169.0
104/10/06,260340.0,5496538,21.3,21.3,21.0,21.0,-0.2,174.0
104/10/07,127189.0,2681194,21.0,21.2,20.95,21.15,0.15,91.0
104/10/08,142591.0,3017675,21.3,21.4,21.1,21.15,0.0,71.0
104/10/12,267628.0,5692989,21.15,21.4,21.15,21.35,0.2,184.0
104/10/13,266134.0,5704914,21.5,21.5,21.35,21.45,0.1,138.0
104/10/14,254181.0,5482065,21.4,21.75,21.3,21.7,0.25,165.0
104/10/15,173419.0,3760289,21.55,21.8,21.55,21.7,0.0,130.0
104/10/16,229695.0,4961095,21.6,21.8,21.5,21.5,-0.2,143.0
104/10/19,135456.0,2938442,21.5,21.75,21.5,21.7,0.2,100.0
104/10/20,590254.0,13155974,21.9,22.45,21.85,22.35,0.65,387.0
104/10/21,458391.0,10401947,22.5,23.2,22.4,22.6,0.25,264.0
104/10/22,269972.0,6130614,22.65,22.8,22.45,22.7,0.1,189.0
104/10/23,526147.0,12001648,22.75,23.0,22.5,22.9,0.2,269.0
104/10/26,414988.0,9582424,23.0,23.3,22.85,23.1,0.2,250.0
104/10/27,833515.0,19618597,23.0,24.2,23.0,23.55,0.45,443.0
104/10/28,232981.0,5416756,23.2,23.55,23.1,23.2,-0.35,145.0
104/10/29,340967.0,7874136,23.2,23.8,23.0,23.2,0.0,196.0
104/10/30,230915.0,5269844,22.7,23.15,22.5,22.95,-0.25,156.0
