日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/05/02,568589.0,11266609,19.95,19.95,19.75,19.8,-0.1,136.0
108/05/03,109210.0,2170582,19.8,19.95,19.8,19.95,0.15,74.0
108/05/06,386411.0,7641872,19.95,19.95,19.6,19.7,-0.25,201.0
108/05/07,144167.0,2845288,19.7,19.8,19.7,19.75,0.05,77.0
108/05/08,151817.0,2987050,19.75,19.75,19.65,19.7,-0.05,96.0
108/05/09,93239.0,1835931,19.7,19.75,19.6,19.65,-0.05,76.0
108/05/10,123289.0,2422528,19.7,19.7,19.6,19.7,0.05,87.0
108/05/13,126967.0,2498152,19.7,19.75,19.6,19.65,-0.05,85.0
108/05/14,259257.0,5093086,19.65,19.7,19.6,19.65,0.0,121.0
108/05/15,453840.0,8847436,19.65,19.7,19.35,19.55,-0.1,286.0
108/05/16,498161.0,9626936,19.55,19.55,19.15,19.25,-0.3,269.0
108/05/17,226887.0,4371357,19.25,19.4,19.2,19.2,-0.05,141.0
108/05/20,302650.0,5805378,19.3,19.35,19.1,19.1,-0.1,173.0
108/05/21,179971.0,3463736,19.1,19.35,19.1,19.35,0.25,105.0
108/05/22,105065.0,2038208,19.35,19.45,19.35,19.4,0.05,98.0
108/05/23,255096.0,4942442,19.35,19.45,19.25,19.3,-0.1,187.0
108/05/24,28388.0,549054,19.3,19.4,19.25,19.4,0.1,27.0
108/05/27,241274.0,4708423,19.5,19.55,19.4,19.5,0.1,176.0
108/05/28,279643.0,5485119,19.55,19.7,19.55,19.6,0.1,143.0
108/05/29,232383.0,4562654,19.6,19.7,19.5,19.6,0.0,166.0
108/05/30,216239.0,4245682,19.65,19.7,19.55,19.65,0.05,163.0
108/05/31,291527.0,5727724,19.65,19.7,19.55,19.55,-0.1,185.0
