日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/06/01,254750.0,4682282,18.5,18.5,18.2,18.3,-0.1,142.0
100/06/02,919957.0,17094141,18.1,18.8,18.05,18.8,0.5,377.0
100/06/03,921542.0,17400206,18.8,19.05,18.6,18.85,0.05,337.0
100/06/07,958613.0,18084076,19.0,19.1,18.65,18.65,-0.2,285.0
100/06/08,496386.0,9228089,18.7,18.75,18.5,18.5,-0.15,173.0
100/06/09,169639.0,3140183,18.5,18.55,18.45,18.5,0.0,109.0
100/06/10,672445.0,12282849,18.55,18.55,18.0,18.1,-0.4,318.0
100/06/13,570087.0,10088470,17.9,17.9,17.4,17.6,-0.5,210.0
100/06/14,640362.0,11339320,17.6,18.0,17.45,17.85,0.25,220.0
100/06/15,1055293.0,18847473,17.9,18.15,17.65,17.9,0.05,502.0
100/06/16,171862.0,3056247,17.7,17.9,17.7,17.75,-0.15,104.0
100/06/17,646733.0,11596844,17.75,18.2,17.75,18.1,0.35,373.0
100/06/20,376156.0,6673560,18.1,18.1,17.5,17.5,-0.6,152.0
100/06/21,232306.0,4097581,17.6,17.8,17.55,17.7,0.2,92.0
100/06/22,116014.0,2072594,17.85,18.0,17.75,17.9,0.2,75.0
100/06/23,170671.0,3069888,17.9,18.15,17.8,17.85,-0.05,97.0
100/06/24,317389.0,5688852,17.85,18.1,17.5,18.05,0.2,150.0
100/06/27,121322.0,2167628,18.0,18.05,17.8,17.9,-0.15,76.0
100/06/28,511080.0,9273640,18.05,18.35,18.0,18.0,0.1,224.0
100/06/29,579823.0,10587822,18.2,18.4,18.05,18.3,0.3,177.0
100/06/30,343299.0,6258858,18.3,18.5,18.15,18.2,-0.1,104.0
