日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/11/01,3363619.0,66793471,19.6,20.3,19.35,19.65,0.45,1084.0
 99/11/02,1451577.0,27931163,19.65,19.7,19.0,19.05,-0.6,645.0
 99/11/03,1789378.0,34021782,19.2,19.3,18.8,18.8,-0.25,636.0
 99/11/04,647587.0,12292453,18.9,19.1,18.8,19.1,0.3,282.0
 99/11/05,1472554.0,28505925,19.5,19.6,19.15,19.3,0.2,817.0
 99/11/08,3677416.0,73302041,19.3,20.3,19.3,20.2,0.9,1167.0
 99/11/09,898493.0,17900451,20.2,20.2,19.75,19.85,-0.35,412.0
 99/11/10,2176334.0,44191033,20.2,20.55,20.0,20.0,0.15,721.0
 99/11/11,878561.0,17494046,20.0,20.15,19.7,19.9,-0.1,336.0
 99/11/12,1052369.0,20518568,19.9,20.0,19.2,19.35,-0.55,449.0
 99/11/15,1615532.0,30469962,19.3,19.4,18.7,18.7,-0.65,480.0
 99/11/16,1359985.0,25107518,18.75,19.0,18.2,18.35,-0.35,443.0
 99/11/17,1306635.0,23762239,18.35,18.35,18.05,18.15,-0.2,350.0
 99/11/18,377642.0,6948289,18.3,18.5,18.3,18.4,0.25,199.0
 99/11/19,807323.0,14987469,18.6,18.75,18.4,18.4,0.0,269.0
 99/11/22,695661.0,12813089,18.5,18.65,18.2,18.55,0.15,187.0
 99/11/23,522126.0,9558386,18.55,18.55,18.2,18.25,-0.3,174.0
 99/11/24,653309.0,11828512,18.05,18.2,18.0,18.1,-0.15,199.0
 99/11/25,1125759.0,20375762,18.25,18.3,18.0,18.1,0.0,299.0
 99/11/26,1247369.0,22167595,18.1,18.1,17.6,17.8,-0.3,360.0
 99/11/29,1481342.0,26468083,18.0,18.0,17.75,17.85,0.05,284.0
 99/11/30,1771628.0,31709664,18.0,18.2,17.7,18.0,0.15,333.0
