日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,980970.0,19651232,20.3,20.3,20.0,20.05,-0.25,331.0
111/05/04,753354.0,15103223,20.15,20.15,20.0,20.1,0.05,237.0
111/05/05,510068.0,10232957,20.2,20.2,20.0,20.1,0.0,245.0
111/05/06,1184895.0,23561993,20.0,20.05,19.8,19.9,-0.2,649.0
111/05/09,444873.0,8801746,19.85,19.9,19.7,19.75,-0.15,304.0
111/05/10,417839.0,8196781,19.7,19.8,19.5,19.8,0.05,251.0
111/05/11,2159166.0,44453795,20.45,20.75,20.45,20.7,0.9,939.0
111/05/12,1294096.0,26815389,20.8,20.95,20.45,20.6,-0.1,611.0
111/05/13,457281.0,9415582,20.7,20.7,20.5,20.65,0.05,282.0
111/05/16,1633802.0,34292647,20.85,21.15,20.75,21.1,0.45,1021.0
111/05/17,872756.0,18558041,21.2,21.4,21.05,21.35,0.25,751.0
111/05/18,604264.0,12890605,21.4,21.4,21.2,21.4,0.05,513.0
111/05/19,467639.0,9849390,21.25,21.25,21.0,21.1,-0.3,340.0
111/05/20,409503.0,8673257,21.25,21.3,21.1,21.15,0.05,221.0
111/05/23,282690.0,6008073,21.3,21.3,21.15,21.3,0.15,202.0
111/05/24,387612.0,8230048,21.35,21.35,21.1,21.25,-0.05,216.0
111/05/25,378534.0,8010564,21.3,21.3,21.05,21.2,-0.05,319.0
111/05/26,600247.0,12722280,21.3,21.3,21.05,21.25,0.05,183.0
111/05/27,523452.0,11156919,21.3,21.4,21.25,21.4,0.15,241.0
111/05/30,606648.0,13026288,21.45,21.55,21.4,21.55,0.15,420.0
111/05/31,848484.0,18436110,21.6,21.95,21.5,21.95,0.4,402.0
