日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,596037.0,16917085,28.45,28.55,28.3,28.4,-0.05,381.0
112/12/04,1096540.0,31608921,28.6,29.0,28.6,28.85,0.45,729.0
112/12/05,428192.0,12341985,28.85,28.9,28.7,28.9,0.05,459.0
112/12/06,549950.0,15897808,29.0,29.0,28.8,28.9,0.0,475.0
112/12/07,680773.0,19553554,28.95,28.95,28.6,28.85,-0.05,445.0
112/12/08,1078964.0,31095967,28.65,29.05,28.65,29.05,0.2,553.0
112/12/11,1761920.0,51568297,29.4,29.5,29.05,29.2,0.15,860.0
112/12/12,2419043.0,71596442,29.5,29.75,29.3,29.65,0.45,1286.0
112/12/13,1418116.0,42020042,29.75,29.8,29.5,29.75,0.1,1102.0
112/12/14,1287546.0,38449942,29.9,30.0,29.8,29.85,0.1,746.0
112/12/15,2385385.0,71759975,30.0,30.35,29.85,30.15,0.3,1447.0
112/12/18,1283330.0,38732145,30.2,30.3,30.1,30.2,0.05,889.0
112/12/19,1654361.0,49577827,30.25,30.3,29.7,30.25,0.05,1300.0
112/12/20,1037041.0,31253049,30.25,30.25,30.0,30.25,0.0,796.0
112/12/21,865333.0,25995554,30.15,30.3,29.9,29.95,-0.3,670.0
112/12/22,706020.0,21095541,30.05,30.05,29.8,29.8,-0.15,547.0
112/12/25,1066088.0,31475333,29.8,29.9,29.35,29.35,-0.45,648.0
112/12/26,408926.0,12086397,29.4,29.7,29.4,29.7,0.35,341.0
112/12/27,613781.0,18196596,29.7,29.7,29.55,29.6,-0.1,434.0
112/12/28,619630.0,18415026,29.7,29.85,29.6,29.8,0.2,375.0
112/12/29,258223.0,7659199,29.8,29.8,29.6,29.7,-0.1,282.0
