日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/08/01,134342.0,2343716,17.4,17.55,17.35,17.35,-0.05,55.0
102/08/02,213990.0,3713473,17.5,17.5,17.25,17.35,0.0,92.0
102/08/05,232532.0,4063255,17.35,17.55,17.35,17.5,0.15,78.0
102/08/06,1482613.0,26354398,17.5,18.05,17.45,18.05,0.55,349.0
102/08/07,442714.0,7895013,18.05,18.05,17.7,17.7,-0.35,157.0
102/08/08,295499.0,5261530,17.7,17.95,17.6,17.8,0.1,116.0
102/08/09,2097788.0,38306422,17.95,18.4,17.8,18.35,0.55,667.0
102/08/12,1426286.0,26049561,18.4,18.45,18.05,18.35,0.0,484.0
102/08/13,719530.0,13092440,18.25,18.35,18.1,18.25,-0.1,225.0
102/08/14,1808222.0,33412776,18.05,18.85,18.05,18.75,0.5,509.0
102/08/15,3717843.0,71157690,18.75,19.55,18.65,19.2,0.45,892.0
102/08/16,3510513.0,68611348,19.1,19.8,19.0,19.6,0.4,862.0
102/08/19,1776835.0,35309553,19.8,20.1,19.6,19.7,0.1,650.0
102/08/20,1389603.0,26845281,19.6,19.75,19.0,19.1,-0.6,477.0
102/08/22,1755024.0,34047512,19.05,19.6,19.0,19.5,0.4,428.0
102/08/23,835183.0,16338074,19.6,19.75,19.35,19.4,-0.1,295.0
102/08/26,672009.0,13049219,19.5,19.6,19.25,19.35,-0.05,255.0
102/08/27,1568789.0,29870356,19.35,19.35,18.75,19.0,-0.35,411.0
102/08/28,473394.0,8890012,18.95,18.95,18.6,18.8,-0.2,180.0
102/08/29,2041835.0,39597633,18.95,19.6,18.9,19.55,0.75,549.0
102/08/30,1666135.0,32607288,19.7,19.8,19.35,19.7,0.15,429.0
