日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/02/03,992502.0,17823581,18.2,18.2,17.85,18.05,-0.35,526.0
109/02/04,246988.0,4473374,18.1,18.25,17.95,18.25,0.2,178.0
109/02/05,374875.0,6786535,18.25,18.25,18.0,18.15,-0.1,228.0
109/02/06,233787.0,4250526,18.15,18.3,18.1,18.25,0.1,175.0
109/02/07,408335.0,7379422,18.2,18.2,18.0,18.15,-0.1,287.0
109/02/10,490369.0,8811141,18.0,18.1,17.85,18.0,-0.15,294.0
109/02/11,319139.0,5762759,18.1,18.1,18.0,18.05,0.05,188.0
109/02/12,662027.0,11933734,18.1,18.1,18.0,18.05,0.0,306.0
109/02/13,285597.0,5163601,18.05,18.15,18.05,18.1,0.05,189.0
109/02/14,314261.0,5671098,18.1,18.15,18.0,18.1,0.0,163.0
109/02/17,219451.0,3962731,18.1,18.1,18.0,18.05,-0.05,155.0
109/02/18,215053.0,3884707,18.05,18.1,18.0,18.1,0.05,114.0
109/02/19,188807.0,3417950,18.1,18.15,18.05,18.1,0.0,130.0
109/02/20,236954.0,4296060,18.15,18.2,18.1,18.1,0.0,139.0
109/02/21,224168.0,4054595,18.1,18.15,18.05,18.1,0.0,167.0
109/02/24,531800.0,9579168,18.1,18.1,17.95,18.0,-0.1,225.0
109/02/25,267521.0,4791546,17.9,18.0,17.85,17.9,-0.1,150.0
109/02/26,204390.0,3663876,17.85,18.0,17.85,17.9,0.0,111.0
109/02/27,879141.0,15674169,17.9,17.9,17.75,17.75,-0.15,404.0
