日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/01/02,344503.0,7919719,23.0,23.05,22.9,23.0,0.05,184.0
107/01/03,332954.0,7661292,23.0,23.05,22.9,23.0,0.0,147.0
107/01/04,234456.0,5393988,23.0,23.05,22.95,23.0,0.0,106.0
107/01/05,561152.0,12937396,23.0,23.15,23.0,23.1,0.1,182.0
107/01/08,599021.0,13877972,23.1,23.25,23.05,23.15,0.05,307.0
107/01/09,452668.0,10435018,23.15,23.15,23.0,23.0,-0.15,179.0
107/01/10,377077.0,8691560,23.0,23.1,22.95,23.0,0.0,171.0
107/01/11,255507.0,5857854,23.0,23.05,22.8,22.9,-0.1,156.0
107/01/12,727677.0,16859914,23.15,23.25,23.05,23.15,0.25,309.0
107/01/15,687650.0,15896600,23.3,23.35,22.9,23.05,-0.1,303.0
107/01/16,236763.0,5440999,23.05,23.05,22.95,23.05,0.0,175.0
107/01/17,325256.0,7481338,23.05,23.1,22.85,23.05,0.0,204.0
107/01/18,267627.0,6162078,23.1,23.1,22.95,23.0,-0.05,135.0
107/01/19,577198.0,13288789,23.05,23.1,22.95,23.0,0.0,191.0
107/01/22,567425.0,13023449,23.0,23.0,22.85,22.9,-0.1,207.0
107/01/23,232782.0,5329855,22.9,22.95,22.85,22.9,0.0,132.0
107/01/24,91875.0,2112175,22.9,23.05,22.9,23.0,0.1,64.0
107/01/25,219372.0,5043663,23.0,23.05,22.9,22.95,-0.05,117.0
107/01/26,226424.0,5199201,23.0,23.05,22.9,22.95,0.0,105.0
107/01/29,112750.0,2585517,22.95,22.95,22.9,22.95,0.0,79.0
107/01/30,149069.0,3409520,22.9,22.95,22.85,22.85,-0.1,98.0
107/01/31,202209.0,4612469,22.8,22.9,22.75,22.85,0.0,146.0
