日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/06/01,131422.0,2796264,21.3,21.35,21.2,21.3,0.2,119.0
107/06/04,285213.0,6106440,21.4,21.55,21.3,21.3,0.0,212.0
107/06/05,163445.0,3496793,21.35,21.5,21.35,21.4,0.1,68.0
107/06/06,172638.0,3695998,21.4,21.5,21.35,21.4,0.0,103.0
107/06/07,16966604.0,348873670,21.4,21.4,21.35,21.4,0.0,97.0
107/06/08,188599.0,4037015,21.5,21.55,21.35,21.4,0.0,130.0
107/06/11,124312.0,2654905,21.4,21.4,21.3,21.35,-0.05,88.0
107/06/12,542580.0,11528621,21.3,21.35,21.2,21.2,-0.15,220.0
107/06/13,162342.0,3446897,21.35,21.35,21.2,21.2,0.0,132.0
107/06/14,187874.0,3978375,21.2,21.25,21.15,21.15,-0.05,121.0
107/06/15,140827.0,2978096,21.15,21.25,21.1,21.15,0.0,96.0
107/06/19,334665.0,7040312,21.15,21.15,20.95,21.05,-0.1,188.0
107/06/20,182356.0,3820711,21.1,21.1,20.9,20.9,-0.15,118.0
107/06/21,249375.0,5203712,20.9,20.95,20.8,20.85,-0.05,177.0
107/06/22,340584.0,7081624,20.85,20.9,20.75,20.85,0.0,150.0
107/06/25,343060.0,7124192,21.0,21.0,20.65,20.75,-0.1,160.0
107/06/26,457294.0,9400219,20.75,20.75,20.4,20.45,-0.3,215.0
107/06/27,658538.0,13388369,20.5,20.5,20.2,20.3,-0.15,245.0
107/06/28,494102.0,9960396,20.15,20.3,20.05,20.1,-0.2,241.0
107/06/29,347193.0,6992026,20.1,20.25,20.05,20.1,0.0,173.0
