日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/07/01,186488.0,3721129,19.95,20.0,19.9,19.95,0.0,95.0
108/07/02,162558.0,3247060,19.95,20.05,19.9,20.05,0.1,86.0
108/07/03,160292.0,3201306,20.05,20.05,19.9,19.9,-0.15,126.0
108/07/04,324180.0,6475278,20.0,20.0,19.9,20.0,0.1,144.0
108/07/05,190801.0,3821620,20.1,20.1,20.0,20.0,0.0,120.0
108/07/08,116041.0,2319063,20.0,20.05,19.95,20.0,0.0,95.0
108/07/09,195354.0,3895242,19.95,20.0,19.85,19.95,-0.05,97.0
108/07/10,561034.0,11267481,19.95,20.2,19.95,20.2,0.25,273.0
108/07/11,375807.0,7559258,20.2,20.2,20.05,20.1,-0.1,181.0
108/07/12,999151.0,20018918,20.1,20.15,19.95,20.0,-0.1,426.0
108/07/15,655033.0,12554724,19.2,19.25,19.1,19.1,-0.8999999999999986,302.0
108/07/16,138443.0,2652454,19.2,19.2,19.1,19.15,0.05,92.0
108/07/17,276764.0,5295725,19.15,19.25,19.05,19.15,0.0,204.0
108/07/18,223586.0,4264958,19.15,19.2,19.05,19.05,-0.1,147.0
108/07/19,462508.0,8814502,19.05,19.1,19.0,19.05,0.0,192.0
108/07/22,103730.0,1981470,19.1,19.15,19.05,19.05,0.0,73.0
108/07/23,165004.0,3143976,19.05,19.1,19.05,19.05,0.0,135.0
108/07/24,536610.0,10193605,19.05,19.1,18.95,18.95,-0.1,354.0
108/07/25,126738.0,2406881,18.95,19.1,18.95,18.95,0.0,92.0
108/07/26,224787.0,4259881,18.95,19.05,18.9,18.95,0.0,113.0
108/07/29,74695.0,1416717,18.95,19.0,18.95,19.0,0.05,65.0
108/07/30,141575.0,2686064,19.0,19.0,18.9,19.0,0.0,99.0
108/07/31,410559.0,7770063,19.0,19.0,18.9,18.9,-0.1,218.0
