日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/12/01,2332911.0,53720269,23.0,23.2,22.8,23.2,0.4,1136.0
109/12/02,1530435.0,34794113,23.2,23.2,22.55,22.7,-0.5,846.0
109/12/03,1163673.0,26210629,22.7,22.7,22.4,22.5,-0.2,624.0
109/12/04,1747238.0,38954037,22.5,22.5,22.1,22.4,-0.1,770.0
109/12/07,1028315.0,22855772,22.45,22.45,22.15,22.15,-0.25,445.0
109/12/08,897252.0,19825885,22.2,22.3,22.0,22.0,-0.15,474.0
109/12/09,906551.0,20121789,22.05,22.35,22.05,22.35,0.35,414.0
109/12/10,868683.0,19371941,22.35,22.45,22.1,22.4,0.05,330.0
109/12/11,1540167.0,33856821,22.4,22.4,21.7,21.75,-0.65,718.0
109/12/14,613944.0,13543279,21.8,22.25,21.7,22.2,0.45,312.0
109/12/15,785019.0,17479716,22.4,22.4,22.1,22.35,0.15,392.0
109/12/16,1632615.0,37295399,22.45,23.0,22.45,22.95,0.6,760.0
109/12/17,547919.0,12532647,22.95,23.05,22.75,22.9,-0.05,285.0
109/12/18,1084953.0,25028082,22.9,23.25,22.9,23.05,0.15,450.0
109/12/21,1157117.0,26687199,22.85,23.35,22.85,23.2,0.15,463.0
109/12/22,711458.0,16235483,23.1,23.15,22.3,22.4,-0.8,399.0
109/12/23,680466.0,15301764,22.4,22.7,22.35,22.55,0.15,222.0
109/12/24,361593.0,8204693,22.5,22.85,22.5,22.75,0.2,178.0
109/12/25,326388.0,7461773,22.7,22.95,22.7,22.9,0.15,191.0
109/12/28,2311562.0,54532871,22.9,23.95,22.9,23.9,1.0,1054.0
109/12/29,1393553.0,32762293,23.85,23.85,23.3,23.4,-0.5,629.0
109/12/30,534711.0,12556107,23.4,23.6,23.35,23.45,0.05,302.0
109/12/31,706033.0,16494732,23.5,23.6,23.2,23.2,-0.25,293.0
