日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/05/02,148169.0,2069616,13.7,14.15,13.7,14.15,0.45,84.0
101/05/03,182947.0,2585058,13.9,14.25,13.9,14.05,-0.1,91.0
101/05/04,91641.0,1285324,14.0,14.1,14.0,14.05,0.0,58.0
101/05/07,126487.0,1762266,14.0,14.0,13.85,13.95,-0.1,62.0
101/05/08,62210.0,862890,13.85,13.95,13.85,13.9,-0.05,46.0
101/05/09,60340.0,832841,13.8,13.9,13.75,13.8,-0.1,50.0
101/05/10,94916.0,1308497,13.75,13.85,13.75,13.75,-0.05,48.0
101/05/11,119943.0,1639122,13.75,13.75,13.6,13.7,-0.05,52.0
101/05/14,46085.0,627309,13.65,13.65,13.55,13.6,-0.1,27.0
101/05/15,74107.0,1005558,13.55,13.65,13.5,13.55,-0.05,31.0
101/05/16,85091.0,1151469,13.6,13.65,13.45,13.45,-0.1,46.0
101/05/17,98877.0,1333594,13.65,13.65,13.45,13.45,0.0,79.0
101/05/18,167988.0,2250337,13.4,13.55,13.3,13.4,-0.05,111.0
101/05/21,97003.0,1307289,13.4,13.6,13.4,13.4,0.0,43.0
101/05/22,87350.0,1172236,13.45,13.5,13.4,13.45,0.05,40.0
101/05/23,139522.0,1861963,13.45,13.45,13.3,13.3,-0.15,80.0
101/05/24,118425.0,1573101,13.3,13.35,13.25,13.35,0.05,55.0
101/05/25,106441.0,1413440,13.3,13.35,13.25,13.25,-0.1,54.0
101/05/28,75811.0,1002253,13.2,13.25,13.15,13.2,-0.05,39.0
101/05/29,238350.0,3184801,13.2,13.55,13.2,13.4,0.2,96.0
101/05/30,129004.0,1718551,13.5,13.5,13.25,13.3,-0.1,105.0
101/05/31,110658.0,1462084,13.2,13.3,13.15,13.3,0.0,57.0
