日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,60288.0,1411733,23.35,23.5,23.35,23.4,0.05,54.0
106/11/02,141881.0,3319909,23.4,23.55,23.35,23.45,0.05,71.0
106/11/03,93401.0,2188098,23.5,23.55,23.4,23.5,0.05,80.0
106/11/06,251678.0,5919593,23.6,23.65,23.35,23.55,0.05,118.0
106/11/07,183504.0,4331862,23.45,23.7,23.45,23.65,0.1,110.0
106/11/08,133983.0,3153344,23.65,23.65,23.5,23.6,-0.05,64.0
106/11/09,329036.0,7746293,23.5,23.7,23.45,23.5,-0.1,109.0
106/11/10,125398.0,2948029,23.4,23.6,23.4,23.5,0.0,57.0
106/11/13,806951.0,18540123,23.4,23.4,22.75,23.15,-0.35,301.0
106/11/14,152138.0,3527639,23.15,23.3,23.05,23.2,0.05,107.0
106/11/15,226807.0,5218061,23.2,23.2,22.9,23.05,-0.15,148.0
106/11/16,269780.0,6188459,23.0,23.1,22.85,22.95,-0.1,161.0
106/11/17,80204.0,1844325,22.95,23.1,22.95,23.0,0.05,63.0
106/11/20,205083.0,4708299,23.0,23.05,22.9,22.95,-0.05,149.0
106/11/21,222466.0,5112087,22.95,23.05,22.95,23.0,0.05,174.0
106/11/22,277167.0,6396493,23.0,23.15,23.0,23.15,0.15,127.0
106/11/23,74014.0,1714067,23.2,23.2,23.15,23.2,0.05,65.0
106/11/24,137455.0,3184356,23.2,23.2,23.15,23.2,0.0,90.0
106/11/27,140836.0,3258628,23.25,23.25,23.1,23.15,-0.05,76.0
106/11/28,41851.0,966396,23.2,23.2,23.05,23.15,0.0,44.0
106/11/29,73140.0,1688774,23.2,23.2,23.05,23.1,-0.05,56.0
106/11/30,442794.0,10168289,23.05,23.2,22.85,22.9,-0.2,292.0
