日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/10/01,135948.0,2531778,18.55,18.7,18.55,18.65,0.05,85.0
108/10/02,76578.0,1428875,18.6,18.7,18.6,18.65,0.0,53.0
108/10/03,105427.0,1963160,18.65,18.65,18.6,18.6,-0.05,54.0
108/10/04,204666.0,3803751,18.6,18.6,18.55,18.6,0.0,131.0
108/10/07,158104.0,2936682,18.6,18.65,18.5,18.65,0.05,98.0
108/10/08,89473.0,1665944,18.6,18.65,18.6,18.65,0.0,84.0
108/10/09,181317.0,3379127,18.65,18.7,18.55,18.6,-0.05,107.0
108/10/14,197596.0,3684428,18.65,18.7,18.6,18.65,0.05,155.0
108/10/15,203432.0,3789229,18.65,18.65,18.6,18.65,0.0,136.0
108/10/16,267156.0,5012281,18.65,18.85,18.65,18.85,0.2,214.0
108/10/17,198251.0,3741117,18.85,18.9,18.85,18.85,0.0,131.0
108/10/18,120324.0,2267388,18.85,18.9,18.8,18.85,0.0,93.0
108/10/21,729767.0,13845741,18.85,19.1,18.85,18.95,0.1,412.0
108/10/22,204417.0,3876523,19.0,19.05,18.9,19.0,0.05,152.0
108/10/23,111491.0,2111778,19.0,19.0,18.9,19.0,0.0,88.0
108/10/24,157443.0,2985268,19.0,19.0,18.9,19.0,0.0,121.0
108/10/25,330574.0,6255045,19.0,19.0,18.85,18.95,-0.05,191.0
108/10/28,272577.0,5142118,19.0,19.0,18.8,18.85,-0.1,113.0
108/10/29,91689.0,1730331,18.85,18.95,18.8,18.85,0.0,62.0
108/10/30,161057.0,3031418,18.85,18.85,18.8,18.85,0.0,101.0
108/10/31,178206.0,3360214,18.95,18.95,18.8,18.8,-0.05,117.0
