日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/07/01,406098.0,8910388,21.9,22.1,21.7,22.0,0.1,176.0
105/07/04,175925.0,3847265,22.0,22.0,21.65,21.9,-0.1,114.0
105/07/05,274661.0,6008090,21.9,22.0,21.8,21.85,-0.05,119.0
105/07/06,246916.0,5369729,21.8,21.9,21.65,21.8,-0.05,127.0
105/07/07,304999.0,6742327,21.9,22.3,21.9,22.05,0.25,133.0
105/07/11,656660.0,14420402,22.1,22.1,21.9,21.95,-0.1,109.0
105/07/12,392019.0,8582211,22.0,22.05,21.8,21.85,-0.1,125.0
105/07/13,1251860.0,27405287,21.9,22.0,21.8,21.9,0.05,155.0
105/07/14,1117558.0,24526361,22.0,22.0,21.8,21.95,0.05,87.0
105/07/15,575848.0,12590641,22.05,22.05,21.75,21.75,-0.2,359.0
105/07/18,431161.0,9405405,21.8,21.9,21.7,21.8,0.05,196.0
105/07/19,557953.0,12134023,21.8,21.85,21.7,21.85,0.05,292.0
105/07/20,1055665.0,23302174,22.0,22.15,21.95,21.95,0.1,508.0
105/07/21,635080.0,14001432,22.05,22.15,21.85,21.85,-0.1,349.0
105/07/22,16648431.0,362975667,21.9,22.0,21.8,21.8,-0.05,486.0
105/07/25,648686.0,13525846,20.85,20.95,20.75,20.8,-1.0,280.0
105/07/26,631280.0,13229948,20.8,21.1,20.8,20.9,0.1,180.0
105/07/27,400221.0,8394409,21.05,21.1,20.95,20.95,0.05,151.0
105/07/28,1144573.0,24523622,20.95,21.65,20.95,21.4,0.45,436.0
105/07/29,253902.0,5440952,21.5,21.5,21.35,21.45,0.05,142.0
