日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/08/01,224946.0,2973338,13.3,13.35,13.15,13.2,-0.2,101.0
101/08/03,112200.0,1478667,13.2,13.35,13.1,13.1,-0.1,65.0
101/08/06,122131.0,1620063,13.25,13.35,13.15,13.25,0.15,55.0
101/08/07,65994.0,870917,13.35,13.35,13.15,13.2,-0.05,52.0
101/08/08,96250.0,1271373,13.2,13.3,13.15,13.15,-0.05,52.0
101/08/09,201286.0,2675834,13.15,13.4,13.15,13.35,0.2,108.0
101/08/10,165916.0,2208483,13.35,13.35,13.3,13.3,-0.05,89.0
101/08/13,134333.0,1793708,13.4,13.45,13.3,13.3,0.0,79.0
101/08/14,167470.0,2260246,13.4,13.6,13.4,13.4,0.1,105.0
101/08/15,182668.0,2466134,13.6,13.6,13.4,13.55,0.15,110.0
101/08/16,218487.0,2962043,13.5,13.6,13.5,13.6,0.05,104.0
101/08/17,177683.0,2415868,13.6,13.65,13.55,13.6,0.0,93.0
101/08/20,214497.0,2881930,13.55,13.6,13.35,13.4,-0.2,97.0
101/08/21,168435.0,2273425,13.4,13.55,13.4,13.45,0.05,76.0
101/08/22,40762.0,548256,13.45,13.5,13.4,13.4,-0.05,31.0
101/08/23,89127.0,1201600,13.4,13.5,13.4,13.45,0.05,34.0
101/08/24,89083.0,1195060,13.5,13.5,13.4,13.45,0.0,29.0
101/08/27,142954.0,1919080,13.55,13.55,13.35,13.45,0.0,51.0
101/08/28,113532.0,1531227,13.35,13.6,13.35,13.45,0.0,58.0
101/08/29,131459.0,1761927,13.55,13.55,13.3,13.4,-0.05,57.0
101/08/30,43093.0,576587,13.4,13.45,13.35,13.35,-0.05,30.0
101/08/31,106794.0,1419026,13.35,13.35,13.25,13.25,-0.1,54.0
