日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/09/01,127470.0,2684341,21.0,21.15,20.9,21.05,0.0,111.0
104/09/02,279759.0,5910109,20.45,21.45,20.45,21.3,0.25,167.0
104/09/03,112160.0,2390839,21.3,21.45,21.15,21.4,0.1,87.0
104/09/04,361102.0,7762300,21.45,21.8,21.4,21.55,0.15,193.0
104/09/07,317488.0,6791436,21.4,21.6,21.3,21.6,0.05,88.0
104/09/08,314000.0,6802198,21.6,22.0,21.4,21.8,0.2,114.0
104/09/09,411964.0,9187738,21.9,22.6,21.9,22.6,0.8,236.0
104/09/10,802500.0,18587818,22.5,23.7,22.05,23.25,0.65,501.0
104/09/11,401026.0,9195888,23.0,23.2,22.8,22.95,-0.3,256.0
104/09/14,334827.0,7539325,22.7,22.8,22.35,22.65,-0.3,196.0
104/09/15,192400.0,4317719,22.65,22.65,22.35,22.35,-0.3,114.0
104/09/16,149606.0,3331640,22.35,22.5,22.2,22.25,-0.1,95.0
104/09/17,318973.0,7191788,22.5,22.7,22.3,22.55,0.3,169.0
104/09/18,320207.0,7206875,22.5,22.65,22.45,22.55,0.0,186.0
104/09/21,284625.0,6346133,22.4,22.4,22.2,22.3,-0.25,183.0
104/09/22,431985.0,9544716,22.4,22.4,21.8,22.05,-0.25,171.0
104/09/23,320412.0,6902437,21.9,21.9,21.4,21.55,-0.5,207.0
104/09/24,629173.0,13042223,21.4,21.45,20.45,21.0,-0.55,302.0
104/09/25,106243.0,2214649,21.0,21.0,20.7,20.8,-0.2,81.0
104/09/30,286807.0,5892352,20.75,20.85,20.25,20.6,-0.2,170.0
