日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/12/02,362357.0,6797719,18.85,18.9,18.7,18.7,-0.1,206.0
108/12/03,329490.0,6158260,18.7,18.75,18.65,18.7,0.0,241.0
108/12/04,263831.0,4931201,18.7,18.75,18.65,18.7,0.0,172.0
108/12/05,273121.0,5111308,18.7,18.8,18.7,18.7,0.0,144.0
108/12/06,281730.0,5289108,18.7,18.8,18.7,18.75,0.05,148.0
108/12/09,659404.0,12481090,18.75,18.95,18.75,18.9,0.15,296.0
108/12/10,261151.0,4940840,18.9,18.95,18.9,18.9,0.0,107.0
108/12/11,296241.0,5612775,18.95,19.0,18.9,18.9,0.0,139.0
108/12/12,810060.0,15404479,18.95,19.05,18.9,19.05,0.15,294.0
108/12/13,2032552.0,39286366,19.15,19.6,19.15,19.35,0.3,772.0
108/12/16,987813.0,19158017,19.4,19.5,19.3,19.35,0.0,552.0
108/12/17,668099.0,12979251,19.4,19.5,19.35,19.35,0.0,376.0
108/12/18,955901.0,18570123,19.35,19.55,19.3,19.5,0.15,472.0
108/12/19,451942.0,8821816,19.55,19.65,19.4,19.45,-0.05,244.0
108/12/20,328741.0,6369534,19.45,19.45,19.35,19.35,-0.1,192.0
108/12/23,436235.0,8408217,19.35,19.4,19.2,19.25,-0.1,262.0
108/12/24,536691.0,10293243,19.25,19.3,19.1,19.2,-0.05,273.0
108/12/25,219456.0,4216696,19.15,19.3,19.15,19.25,0.05,106.0
108/12/26,392681.0,7515849,19.2,19.25,19.05,19.1,-0.15,218.0
108/12/27,774601.0,14846402,19.25,19.3,19.1,19.25,0.15,257.0
108/12/30,2790103.0,53942030,19.25,19.4,19.2,19.35,0.1,462.0
108/12/31,5789307.0,112880008,19.35,19.75,19.35,19.6,0.25,877.0
