日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,264125.0,6533145,24.7,24.9,24.55,24.9,0.3,203.0
106/02/03,227972.0,5663503,25.0,25.0,24.75,24.8,-0.1,112.0
106/02/06,440604.0,10996681,24.9,25.1,24.8,25.0,0.2,198.0
106/02/07,264181.0,6605688,24.95,25.05,24.95,25.05,0.05,124.0
106/02/08,338706.0,8487254,24.95,25.15,24.95,25.15,0.1,166.0
106/02/09,683230.0,17012947,25.15,25.15,24.7,24.9,-0.25,218.0
106/02/10,1615351.0,41305785,25.0,26.0,25.0,25.3,0.4,654.0
106/02/13,580876.0,14732045,25.45,25.5,25.2,25.4,0.1,203.0
106/02/14,596903.0,15198739,25.5,25.5,25.35,25.5,0.1,134.0
106/02/15,1340346.0,34732796,25.6,26.25,25.5,26.05,0.55,565.0
106/02/16,1391396.0,36968468,26.2,26.9,26.2,26.3,0.25,568.0
106/02/17,471136.0,12430959,26.4,26.6,26.2,26.4,0.1,226.0
106/02/18,265943.0,6952805,26.3,26.3,26.05,26.15,-0.25,150.0
106/02/20,178992.0,4677692,26.15,26.25,26.1,26.1,-0.05,106.0
106/02/21,189493.0,4938183,26.1,26.2,25.95,26.15,0.05,110.0
106/02/22,297391.0,7796698,26.15,26.4,26.1,26.15,0.0,179.0
106/02/23,171385.0,4457345,26.2,26.25,25.85,25.95,-0.2,91.0
106/02/24,1500104.0,39897180,25.95,27.15,25.95,26.35,0.4,674.0
