日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/02/05,481098.0,13603162,28.05,28.45,28.05,28.3,-0.4,354.0
103/02/06,549723.0,15693269,28.1,28.95,28.1,28.95,0.65,370.0
103/02/07,461828.0,13205344,28.3,28.9,28.3,28.6,-0.35,234.0
103/02/10,255668.0,7345585,28.9,28.9,28.6,28.7,0.1,161.0
103/02/11,692074.0,20124295,28.85,29.4,28.5,29.15,0.45,352.0
103/02/12,1624466.0,48342979,29.2,30.1,29.2,29.95,0.8,733.0
103/02/13,576211.0,17037459,30.0,30.0,29.35,29.6,-0.35,281.0
103/02/14,1935086.0,58127629,29.8,30.2,29.7,30.2,0.6,788.0
103/02/17,2295974.0,70484389,30.4,31.1,30.3,30.8,0.6,1161.0
103/02/18,2316661.0,72494355,30.8,31.9,30.8,31.5,0.7,949.0
103/02/19,1647981.0,51312862,31.5,32.0,30.55,30.75,-0.75,761.0
103/02/20,1596044.0,47850791,30.75,30.75,29.5,29.8,-0.95,859.0
103/02/21,708073.0,21304626,29.7,30.6,29.7,30.05,0.25,353.0
103/02/24,483760.0,14424900,30.05,30.05,29.65,30.0,-0.05,308.0
103/02/25,416332.0,12492586,30.0,30.2,29.9,29.9,-0.1,214.0
103/02/26,387826.0,11628198,30.0,30.15,29.7,30.0,0.1,245.0
103/02/27,561064.0,16780892,30.0,30.05,29.8,29.85,-0.15,255.0
