日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,572844.0,12159980,21.4,21.45,21.0,21.4,0.1,349.0
111/02/08,461249.0,9867904,21.45,21.5,21.3,21.5,0.1,192.0
111/02/09,424347.0,9093023,21.55,21.6,21.25,21.6,0.1,279.0
111/02/10,279052.0,5988499,21.55,21.55,21.35,21.55,-0.05,182.0
111/02/11,597116.0,12743105,21.55,21.55,21.25,21.35,-0.2,316.0
111/02/14,783444.0,16529291,21.35,21.35,20.85,21.3,-0.05,369.0
111/02/15,303897.0,6499032,21.4,21.45,21.3,21.4,0.1,180.0
111/02/16,222559.0,4780537,21.5,21.55,21.4,21.5,0.1,150.0
111/02/17,315275.0,6821588,21.6,21.7,21.5,21.7,0.2,632.0
111/02/18,248020.0,5375900,21.7,21.75,21.6,21.75,0.05,649.0
111/02/21,238281.0,5182319,21.8,21.8,21.6,21.8,0.05,776.0
111/02/22,972193.0,20875208,21.8,21.8,21.3,21.55,-0.25,466.0
111/02/23,221643.0,4771278,21.55,21.6,21.5,21.55,0.0,172.0
111/02/24,356548.0,7645268,21.55,21.6,21.3,21.35,-0.2,223.0
111/02/25,253145.0,5410491,21.5,21.5,21.3,21.4,0.05,139.0
