日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,517484.0,14655046,28.6,28.6,28.1,28.3,0.05,324.0
103/01/03,359624.0,10151493,28.3,28.35,28.15,28.2,-0.1,176.0
103/01/06,700591.0,19825301,28.2,28.5,28.15,28.2,0.0,298.0
103/01/07,3006922.0,88954236,28.25,30.15,28.25,30.15,1.95,1236.0
103/01/08,2370775.0,71057664,30.35,30.6,29.4,29.55,-0.6,1120.0
103/01/09,1985779.0,57203207,29.55,29.85,28.15,28.45,-1.1,1019.0
103/01/10,1397846.0,39617508,28.7,28.7,28.1,28.6,0.15,580.0
103/01/13,1762450.0,49816141,28.6,28.6,28.1,28.25,-0.35,658.0
103/01/14,1496568.0,42774738,28.3,28.75,28.3,28.35,0.1,718.0
103/01/15,4502745.0,134516039,28.65,30.3,28.55,30.25,1.9,1745.0
103/01/16,1850689.0,55297585,30.25,30.25,29.6,29.6,-0.65,819.0
103/01/17,1085632.0,32572034,29.85,30.3,29.65,29.95,0.35,560.0
103/01/20,764024.0,22842199,29.9,30.2,29.65,29.7,-0.25,375.0
103/01/21,925126.0,27764159,29.9,30.2,29.8,30.1,0.4,471.0
103/01/22,1646095.0,48622866,30.3,30.3,29.3,29.35,-0.75,700.0
103/01/23,1724194.0,49547850,29.35,29.45,28.45,29.0,-0.35,852.0
103/01/24,297559.0,8581999,28.95,29.25,28.65,29.0,0.0,225.0
103/01/27,406315.0,11665286,28.8,28.9,28.4,28.7,-0.3,232.0
