日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/02/02,175458.0,4701598,27.0,27.0,26.7,26.8,-0.2,87.0
104/02/03,211644.0,5672688,26.8,26.95,26.75,26.85,0.05,95.0
104/02/04,156598.0,4205506,27.15,27.15,26.8,26.9,0.05,85.0
104/02/05,102112.0,2742047,26.9,26.95,26.75,26.8,-0.1,68.0
104/02/06,341562.0,9254061,27.2,27.25,26.9,27.05,0.25,223.0
104/02/09,192242.0,5147542,26.9,27.0,26.7,26.75,-0.3,120.0
104/02/10,176948.0,4748006,26.75,26.95,26.7,26.8,0.05,131.0
104/02/11,171974.0,4596354,26.8,26.85,26.65,26.65,-0.15,117.0
104/02/12,360669.0,9544874,26.6,26.6,26.35,26.45,-0.2,255.0
104/02/13,334800.0,8880286,26.5,26.6,26.45,26.55,0.1,110.0
104/02/24,171721.0,4584985,26.75,26.85,26.6,26.6,0.05,97.0
104/02/25,119680.0,3189946,26.6,26.75,26.6,26.65,0.05,79.0
104/02/26,283000.0,7508495,26.65,26.65,26.5,26.55,-0.1,158.0
