日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,579073.0,12797706,22.0,22.25,21.85,22.1,0.2,309.0
111/08/02,423772.0,9270738,21.85,22.15,21.65,21.95,-0.15,257.0
111/08/03,454209.0,9859069,21.85,22.0,21.6,21.7,-0.25,235.0
111/08/04,431261.0,9290580,21.6,21.75,21.4,21.65,-0.05,353.0
111/08/05,292617.0,6326790,21.7,21.7,21.55,21.6,-0.05,203.0
111/08/08,727860.0,15462275,21.5,21.5,21.15,21.15,-0.45,454.0
111/08/09,695504.0,14716557,21.2,21.3,21.1,21.15,0.0,335.0
111/08/10,317713.0,6765835,21.1,21.45,21.1,21.45,0.3,176.0
111/08/11,568920.0,12256753,21.55,21.7,21.4,21.65,0.2,359.0
111/08/12,519315.0,11180336,21.65,21.65,21.45,21.6,-0.05,429.0
111/08/15,1153563.0,24722405,21.45,21.55,21.35,21.4,-0.2,866.0
111/08/16,417743.0,8976801,21.3,21.6,21.3,21.6,0.2,240.0
111/08/17,490540.0,10651590,21.6,21.85,21.6,21.75,0.15,314.0
111/08/18,249598.0,5428930,21.75,21.85,21.65,21.75,0.0,152.0
111/08/19,565331.0,12380682,21.75,22.0,21.75,22.0,0.25,328.0
111/08/22,461030.0,10168947,21.8,22.15,21.8,22.15,0.15,360.0
111/08/23,242051.0,5313275,21.95,22.05,21.85,21.9,-0.25,237.0
111/08/24,361983.0,7952691,21.9,22.1,21.85,22.0,0.1,221.0
111/08/25,263967.0,5818345,22.05,22.1,22.0,22.05,0.05,166.0
111/08/26,183810.0,4044329,22.05,22.1,21.95,21.95,-0.1,118.0
111/08/29,346850.0,7551992,21.9,21.9,21.7,21.75,-0.2,210.0
111/08/30,462414.0,10190815,22.05,22.1,21.85,22.1,0.35,210.0
111/08/31,1231908.0,27565879,22.1,22.55,22.0,22.45,0.35,498.0
