日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,220710.0,3975324,18.1,18.1,17.95,18.05,0.05,114.0
109/07/02,551846.0,9984312,18.05,18.2,17.95,18.15,0.1,219.0
109/07/03,433437.0,7883493,18.15,18.25,18.15,18.2,0.05,208.0
109/07/06,1018572.0,18647713,18.2,18.4,18.2,18.4,0.2,363.0
109/07/07,667211.0,12232021,18.4,18.5,18.25,18.4,0.0,229.0
109/07/08,546966.0,10041509,18.4,18.4,18.3,18.4,0.0,205.0
109/07/09,535084.0,9801719,18.4,18.4,18.25,18.3,-0.1,258.0
109/07/10,791683.0,14433512,18.3,18.3,18.1,18.25,-0.05,232.0
109/07/13,1047324.0,19215707,18.35,18.5,18.3,18.35,0.1,337.0
109/07/14,1048843.0,19205454,18.4,18.4,18.25,18.3,-0.05,300.0
109/07/15,2325786.0,42724005,18.3,18.45,18.3,18.4,0.1,658.0
109/07/16,1345893.0,23640477,17.5,17.75,17.5,17.6,-0.7999999999999972,508.0
109/07/17,680515.0,11855823,17.6,17.6,17.35,17.35,-0.25,363.0
109/07/20,449598.0,7739862,17.35,17.35,17.15,17.2,-0.15,255.0
109/07/21,375433.0,6491434,17.3,17.35,17.25,17.35,0.15,260.0
109/07/22,426417.0,7355300,17.35,17.35,17.2,17.25,-0.1,227.0
109/07/23,233297.0,4009324,17.25,17.25,17.1,17.25,0.0,179.0
109/07/24,642672.0,10985709,17.25,17.25,17.0,17.05,-0.2,356.0
109/07/27,540569.0,9168473,17.0,17.05,16.9,16.9,-0.15,277.0
109/07/28,497808.0,8388521,16.95,16.95,16.75,16.75,-0.15,244.0
109/07/29,220836.0,3736406,16.7,17.0,16.7,17.0,0.25,147.0
109/07/30,226655.0,3846335,17.05,17.05,16.9,16.95,-0.05,145.0
109/07/31,153590.0,2614480,16.9,17.1,16.9,17.1,0.15,96.0
