日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,77834.0,1555334,19.95,20.0,19.95,20.0,0.05,64.0
107/08/02,104646.0,2083373,20.0,20.0,19.85,19.9,-0.1,73.0
107/08/03,102199.0,2035046,20.05,20.05,19.85,19.9,0.0,71.0
107/08/06,88659.0,1764761,19.9,19.95,19.85,19.95,0.05,62.0
107/08/07,85772.0,1708655,19.95,19.95,19.9,19.9,-0.05,58.0
107/08/08,189064.0,3781870,19.9,20.1,19.9,20.0,0.1,101.0
107/08/09,159800.0,3205950,20.0,20.15,19.95,20.0,0.0,66.0
107/08/10,115936.0,2311070,20.0,20.0,19.9,20.0,0.0,69.0
107/08/13,205372.0,4050915,19.9,19.95,19.6,19.7,-0.3,103.0
107/08/14,86518.0,1710649,19.7,19.9,19.7,19.75,0.05,70.0
107/08/15,743381.0,15012952,20.0,20.35,20.0,20.2,0.45,466.0
107/08/16,166456.0,3348786,20.2,20.2,20.05,20.15,-0.05,98.0
107/08/17,116772.0,2355764,20.2,20.25,20.15,20.15,0.0,94.0
107/08/20,239436.0,4845303,20.2,20.3,20.15,20.2,0.05,166.0
107/08/21,92007.0,1866088,20.3,20.35,20.2,20.3,0.1,85.0
107/08/22,116135.0,2347662,20.2,20.3,20.15,20.15,-0.15,95.0
107/08/23,204397.0,4107926,20.15,20.2,20.05,20.15,0.0,98.0
107/08/24,82901.0,1668708,20.1,20.15,20.05,20.15,0.0,52.0
107/08/27,184130.0,3693861,20.2,20.2,20.0,20.05,-0.1,114.0
107/08/28,361777.0,7322640,20.05,20.35,20.05,20.25,0.2,183.0
107/08/29,273555.0,5557886,20.3,20.4,20.25,20.3,0.05,128.0
107/08/30,215007.0,4356240,20.35,20.35,20.2,20.3,0.0,111.0
107/08/31,194800.0,3971967,20.3,20.5,20.2,20.5,0.2,101.0
