日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/09/01,292199.0,8513272,29.4,29.5,29.0,29.2,-0.2,193.0
103/09/02,431299.0,12507871,29.15,29.2,28.8,28.9,-0.3,197.0
103/09/03,236226.0,6805588,28.9,28.95,28.7,28.8,-0.1,119.0
103/09/04,302421.0,8649428,28.8,28.9,28.45,28.85,0.05,154.0
103/09/05,100331.0,2880640,28.8,28.85,28.6,28.65,-0.2,71.0
103/09/09,119834.0,3444034,28.65,28.85,28.65,28.7,0.05,104.0
103/09/10,148817.0,4259798,28.6,28.8,28.55,28.65,-0.05,120.0
103/09/11,101319.0,2899999,28.65,28.7,28.5,28.55,-0.1,92.0
103/09/12,270021.0,7682891,28.5,28.55,28.3,28.35,-0.2,163.0
103/09/15,109985.0,3105722,28.15,28.35,28.15,28.2,-0.15,98.0
103/09/16,111537.0,3144932,28.1,28.3,28.1,28.15,-0.05,85.0
103/09/17,491536.0,13825130,28.2,28.3,27.9,28.2,0.05,373.0
103/09/18,203649.0,5691401,28.0,28.05,27.85,27.85,-0.35,126.0
103/09/19,544100.0,15018980,27.85,28.35,27.45,27.6,-0.25,286.0
103/09/22,239349.0,6523023,27.4,27.45,27.15,27.2,-0.4,150.0
103/09/23,282867.0,7601873,27.0,27.0,26.8,26.8,-0.4,186.0
103/09/24,285617.0,7719609,26.8,27.15,26.7,27.05,0.25,174.0
103/09/25,237137.0,6379856,27.2,27.3,26.6,26.75,-0.3,150.0
103/09/26,552330.0,14610106,26.6,26.75,26.2,26.55,-0.2,335.0
103/09/29,145147.0,3833266,26.55,26.6,26.35,26.4,-0.15,52.0
103/09/30,354839.0,9399953,26.6,26.65,26.3,26.65,0.25,206.0
