日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/02/11,177791.0,3427212,19.3,19.3,19.2,19.3,0.0,95.0
108/02/12,186607.0,3598110,19.3,19.3,19.2,19.25,-0.05,100.0
108/02/13,133164.0,2558554,19.3,19.3,19.15,19.25,0.0,95.0
108/02/14,153380.0,2943940,19.2,19.25,19.15,19.25,0.0,112.0
108/02/15,129477.0,2483480,19.25,19.3,19.1,19.25,0.0,94.0
108/02/18,255532.0,4917690,19.25,19.4,19.1,19.3,0.05,137.0
108/02/19,129169.0,2496709,19.35,19.35,19.25,19.35,0.05,70.0
108/02/20,197426.0,3821287,19.4,19.4,19.3,19.4,0.05,154.0
108/02/21,96959.0,1878001,19.45,19.45,19.35,19.35,-0.05,83.0
108/02/22,165637.0,3212236,19.4,19.45,19.3,19.45,0.1,114.0
108/02/25,108414.0,2104927,19.45,19.45,19.4,19.4,-0.05,81.0
108/02/26,222310.0,4297545,19.4,19.45,19.3,19.4,0.0,94.0
108/02/27,147981.0,2861829,19.4,19.4,19.3,19.4,0.0,102.0
