日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/12/01,418625.0,10363284,24.85,24.9,24.6,24.75,0.0,212.0
105/12/02,189457.0,4677138,24.75,24.75,24.6,24.65,-0.1,121.0
105/12/05,247125.0,6088570,24.55,24.7,24.55,24.65,0.0,90.0
105/12/06,232239.0,5710478,24.8,24.9,24.4,24.45,-0.2,168.0
105/12/07,243279.0,5962564,24.7,24.7,24.4,24.6,0.15,132.0
105/12/08,429455.0,10573312,24.6,24.75,24.5,24.6,0.0,173.0
105/12/09,463350.0,11345717,24.6,24.6,24.35,24.4,-0.2,154.0
105/12/12,173830.0,4262299,24.4,24.6,24.4,24.5,0.1,116.0
105/12/13,429119.0,10596623,24.55,24.8,24.5,24.7,0.2,241.0
105/12/14,916325.0,22897067,24.75,25.15,24.7,24.9,0.2,428.0
105/12/15,371723.0,9269361,25.05,25.05,24.75,24.9,0.0,295.0
105/12/16,485160.0,12069159,24.9,24.95,24.8,24.8,-0.1,215.0
105/12/19,148303.0,3664384,24.75,24.85,24.6,24.6,-0.2,105.0
105/12/20,155748.0,3866696,24.6,24.9,24.6,24.9,0.3,124.0
105/12/21,106699.0,2638027,24.8,24.95,24.65,24.7,-0.2,89.0
105/12/22,116559.0,2866014,24.6,24.7,24.5,24.5,-0.2,67.0
105/12/23,68337.0,1675071,24.5,24.55,24.45,24.45,-0.05,49.0
105/12/26,112985.0,2765632,24.45,24.55,24.45,24.55,0.1,72.0
105/12/27,292412.0,7158970,24.4,24.55,24.4,24.5,-0.05,98.0
105/12/28,364858.0,8924232,24.4,24.5,24.4,24.5,0.0,168.0
105/12/29,372076.0,9090095,24.5,24.55,24.1,24.5,0.0,156.0
105/12/30,141830.0,3492422,24.25,24.65,24.25,24.65,0.15,115.0
