日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,468921.0,10736042,23.15,23.15,22.75,22.95,0.2,247.0
110/06/02,895583.0,20847927,23.2,23.5,23.0,23.25,0.3,528.0
110/06/03,798922.0,18806704,23.25,23.8,23.25,23.6,0.35,411.0
110/06/04,884915.0,20626321,23.7,23.7,23.1,23.2,-0.4,575.0
110/06/07,814099.0,18692900,23.4,23.4,22.65,22.9,-0.3,420.0
110/06/08,428591.0,9833475,23.2,23.2,22.85,22.95,0.05,261.0
110/06/09,731510.0,16673372,23.2,23.2,22.65,22.7,-0.25,387.0
110/06/10,658048.0,14894099,22.95,22.95,22.5,22.7,0.0,364.0
110/06/11,581351.0,13256745,22.95,22.95,22.7,22.7,0.0,370.0
110/06/15,414893.0,9480736,22.9,23.05,22.7,23.0,0.3,244.0
110/06/16,502505.0,11541722,23.0,23.1,22.85,22.9,-0.1,354.0
110/06/17,702410.0,16049202,22.9,23.1,22.75,23.0,0.1,384.0
110/06/18,601115.0,13770244,23.1,23.1,22.8,23.0,0.0,376.0
110/06/21,1069328.0,24084516,22.8,22.9,22.35,22.45,-0.55,564.0
110/06/22,1318227.0,29814186,22.7,22.9,22.35,22.55,0.1,588.0
110/06/23,716333.0,16303599,22.75,22.9,22.6,22.75,0.2,423.0
110/06/24,661904.0,15101639,22.9,22.9,22.75,22.8,0.05,290.0
110/06/25,1231758.0,28271440,23.0,23.1,22.85,22.95,0.15,473.0
110/06/28,873915.0,20108890,23.1,23.15,22.95,23.0,0.05,389.0
110/06/29,2342304.0,54325646,23.15,23.4,22.85,23.3,0.3,1135.0
110/06/30,1686837.0,39440248,23.6,23.6,23.3,23.35,0.05,787.0
