日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/02/01,299500.0,6834419,22.75,22.95,22.75,22.85,0.0,114.0
107/02/02,209486.0,4767375,22.85,22.85,22.7,22.8,-0.05,143.0
107/02/05,316273.0,7148365,22.65,22.65,22.5,22.6,-0.2,199.0
107/02/06,959669.0,21338148,22.6,22.6,21.95,22.1,-0.5,451.0
107/02/07,342122.0,7646417,22.5,22.6,22.15,22.15,0.05,259.0
107/02/08,191006.0,4249430,22.2,22.3,22.2,22.3,0.15,89.0
107/02/09,503598.0,11036606,22.1,22.1,21.8,21.95,-0.35,269.0
107/02/12,494270.0,10850940,22.05,22.05,21.85,21.9,-0.05,343.0
107/02/21,394628.0,8711572,22.0,22.2,22.0,22.1,0.2,329.0
107/02/22,90426.0,1998262,22.0,22.2,22.0,22.1,0.0,60.0
107/02/23,213121.0,4745488,22.1,22.35,22.1,22.3,0.2,164.0
107/02/26,327254.0,7313197,22.4,22.45,22.25,22.3,0.0,239.0
107/02/27,310690.0,6936567,22.3,22.45,22.2,22.45,0.15,166.0
