日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,405055.0,7749556,19.05,19.3,19.05,19.15,0.1,181.0
109/10/06,613417.0,11956637,19.15,19.65,19.15,19.55,0.4,255.0
109/10/07,276895.0,5407899,19.45,19.6,19.45,19.6,0.05,137.0
109/10/08,237969.0,4635446,19.55,19.55,19.4,19.5,-0.1,111.0
109/10/12,8353585.0,174402683,19.95,21.45,19.6,20.95,1.45,2750.0
109/10/13,4604557.0,94249822,21.0,21.15,19.95,20.15,-0.8,1914.0
109/10/14,883734.0,17900769,20.1,20.35,20.1,20.25,0.1,553.0
109/10/15,761557.0,15363817,20.3,20.3,20.1,20.15,-0.1,358.0
109/10/16,665207.0,13424179,20.1,20.3,20.05,20.05,-0.1,373.0
109/10/19,720173.0,14538612,20.05,20.25,20.05,20.2,0.15,468.0
109/10/20,1630370.0,33374046,20.25,20.7,20.2,20.55,0.35,633.0
109/10/21,598850.0,12203737,20.55,20.55,20.25,20.4,-0.15,388.0
109/10/22,3040886.0,62205118,20.3,20.7,20.25,20.4,0.0,769.0
109/10/23,481709.0,9817489,20.4,20.5,20.2,20.45,0.05,229.0
109/10/26,432564.0,8807461,20.45,20.45,20.25,20.3,-0.15,259.0
109/10/27,528230.0,10662156,20.2,20.25,20.1,20.1,-0.2,283.0
109/10/28,392015.0,7936465,20.1,20.35,20.1,20.25,0.15,228.0
109/10/29,590092.0,11833028,20.0,20.15,19.9,20.05,-0.2,279.0
109/10/30,498482.0,9953152,20.1,20.15,19.9,19.95,-0.1,343.0
