日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,2044262.0,40216763,19.55,19.9,19.5,19.85,0.4,736.0
109/09/02,2495969.0,50337664,19.95,20.35,19.9,20.3,0.45,1007.0
109/09/03,1608124.0,32565830,20.5,20.6,20.0,20.0,-0.3,777.0
109/09/04,1597886.0,31973170,19.6,20.3,19.6,20.0,0.0,621.0
109/09/07,3036256.0,62361764,20.45,20.95,20.1,20.7,0.7,1037.0
109/09/08,1234439.0,25391748,20.85,20.85,20.3,20.55,-0.15,561.0
109/09/09,781356.0,15859354,20.45,20.45,20.2,20.4,-0.15,411.0
109/09/10,512235.0,10373758,20.4,20.5,20.15,20.2,-0.2,321.0
109/09/11,2213666.0,43525534,19.8,19.9,19.45,19.55,-0.65,914.0
109/09/14,458211.0,9025028,19.7,19.8,19.55,19.75,0.2,249.0
109/09/15,525833.0,10288572,19.8,19.8,19.45,19.65,-0.1,286.0
109/09/16,581380.0,11465401,19.75,19.9,19.55,19.75,0.1,313.0
109/09/17,465263.0,9209834,19.75,20.0,19.65,19.75,0.0,268.0
109/09/18,457914.0,9065399,19.75,19.9,19.7,19.85,0.1,241.0
109/09/21,712497.0,14217783,19.85,20.1,19.85,19.95,0.1,310.0
109/09/22,595761.0,11796051,19.95,19.95,19.65,19.85,-0.1,217.0
109/09/23,961524.0,18704984,19.95,19.95,19.25,19.35,-0.5,468.0
109/09/24,1165785.0,22089878,19.2,19.2,18.8,18.85,-0.5,472.0
109/09/25,399428.0,7506194,18.9,18.95,18.65,18.7,-0.15,214.0
109/09/28,405286.0,7650416,19.1,19.1,18.7,18.95,0.25,215.0
109/09/29,258299.0,4916841,19.0,19.15,18.95,19.05,0.1,135.0
109/09/30,230523.0,4403037,19.0,19.15,19.0,19.05,0.0,119.0
