日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/04/02,391156.0,8754725,22.35,22.45,22.3,22.35,0.05,201.0
107/04/03,110659.0,2464894,22.35,22.35,22.2,22.35,0.0,85.0
107/04/09,312095.0,6969164,22.35,22.4,22.25,22.3,-0.05,171.0
107/04/10,348981.0,7793372,22.3,22.4,22.25,22.25,-0.05,162.0
107/04/11,286738.0,6378287,22.25,22.35,22.2,22.2,-0.05,172.0
107/04/12,238401.0,5307188,22.25,22.3,22.2,22.3,0.1,136.0
107/04/13,289715.0,6435483,22.25,22.25,22.15,22.2,-0.1,126.0
107/04/16,292685.0,6482382,22.2,22.2,22.1,22.1,-0.1,167.0
107/04/17,363976.0,8002619,22.1,22.1,21.95,21.95,-0.15,267.0
107/04/18,308975.0,6792697,22.0,22.1,21.9,21.9,-0.05,180.0
107/04/19,212894.0,4687118,22.05,22.1,21.95,21.95,0.05,127.0
107/04/20,185506.0,4086732,22.0,22.15,21.95,22.0,0.05,140.0
107/04/23,225922.0,4984383,22.1,22.2,21.95,22.0,0.0,148.0
107/04/24,307993.0,6766228,22.0,22.15,21.85,21.95,-0.05,160.0
107/04/25,260691.0,5724865,22.0,22.05,21.9,21.95,0.0,118.0
107/04/26,423454.0,9336512,22.0,22.2,21.9,21.9,-0.05,174.0
107/04/27,103114.0,2262743,21.95,22.0,21.9,21.95,0.05,67.0
107/04/30,169263.0,3725186,21.95,22.15,21.95,22.0,0.05,93.0
