日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,3565899.0,90727253,26.1,26.1,25.0,25.0,-1.1,1571.0
110/05/04,3816821.0,92190460,25.05,25.45,23.3,23.95,-1.05,1914.0
110/05/05,2402884.0,59591231,24.2,25.3,23.9,24.7,0.75,1175.0
110/05/06,2453003.0,61643895,25.05,25.6,24.5,25.25,0.55,1133.0
110/05/07,1578084.0,39123582,25.45,25.55,24.55,24.7,-0.55,910.0
110/05/10,5536471.0,142164463,24.8,26.75,24.6,26.5,1.8,1997.0
110/05/11,11244810.0,294867288,26.5,27.2,24.5,24.7,-1.8,4786.0
110/05/12,4993620.0,117117342,24.7,25.2,22.3,23.25,-1.45,2555.0
110/05/13,3174893.0,71236427,22.5,23.05,22.0,22.3,-0.95,1645.0
110/05/14,3807194.0,84525479,22.5,22.75,21.8,22.4,0.1,1582.0
110/05/17,3095073.0,64638196,20.75,21.5,20.35,20.75,-1.65,1509.0
110/05/18,1947786.0,42093276,20.85,22.2,20.85,22.0,1.25,919.0
110/05/19,1176569.0,26070966,22.05,22.45,21.85,22.25,0.25,585.0
110/05/20,861466.0,18994559,22.45,22.45,21.9,22.0,-0.25,437.0
110/05/21,804577.0,17983730,22.45,22.75,22.1,22.35,0.35,459.0
110/05/24,809976.0,18268548,22.35,22.75,22.2,22.55,0.2,414.0
110/05/25,912543.0,20564771,22.8,22.8,22.3,22.45,-0.1,472.0
110/05/26,581871.0,13068702,22.45,22.6,22.2,22.6,0.15,290.0
110/05/27,641409.0,14284622,22.6,22.6,22.15,22.25,-0.35,367.0
110/05/28,707937.0,15935204,22.65,22.65,22.3,22.45,0.2,334.0
110/05/31,989585.0,22605754,22.65,23.05,22.6,22.75,0.3,559.0
