日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/12/01,173604.0,2452881,14.1,14.2,14.0,14.15,0.35,112.0
100/12/02,115414.0,1619501,14.15,14.15,14.0,14.0,-0.15,68.0
100/12/05,123732.0,1722000,14.15,14.15,13.85,13.9,-0.1,61.0
100/12/06,81393.0,1125489,14.1,14.1,13.75,13.95,0.05,55.0
100/12/07,89053.0,1246584,14.05,14.1,13.85,14.0,0.05,67.0
100/12/08,161244.0,2226054,14.0,14.0,13.7,13.8,-0.2,33.0
100/12/09,140287.0,1917117,13.6,13.8,13.6,13.7,-0.1,70.0
100/12/12,29150.0,403604,13.9,13.95,13.7,13.7,0.0,22.0
100/12/13,296403.0,4002366,13.7,13.7,13.4,13.55,-0.15,102.0
100/12/14,90713.0,1225124,13.6,13.6,13.4,13.6,0.05,63.0
100/12/15,112150.0,1507424,13.5,13.6,13.3,13.6,0.0,58.0
100/12/16,42862.0,577499,13.6,13.6,13.45,13.45,-0.15,36.0
100/12/19,369515.0,4809844,13.4,13.4,12.75,13.15,-0.3,145.0
100/12/20,72989.0,953306,13.1,13.15,13.0,13.0,-0.15,50.0
100/12/21,130613.0,1742900,13.25,13.4,13.25,13.4,0.4,81.0
100/12/22,57942.0,772028,13.45,13.45,13.25,13.35,-0.05,39.0
100/12/23,142639.0,1932540,13.6,13.65,13.45,13.55,0.2,84.0
100/12/26,88996.0,1198242,13.65,13.65,13.35,13.35,-0.2,59.0
100/12/27,97015.0,1292548,13.5,13.5,13.25,13.25,-0.1,40.0
100/12/28,61499.0,822681,13.35,13.4,13.25,13.4,0.15,52.0
100/12/29,62061.0,830266,13.4,13.45,13.2,13.3,-0.1,44.0
100/12/30,138993.0,1861201,13.55,13.55,13.3,13.3,0.0,69.0
