日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,699568.0,15522570,22.35,22.35,22.1,22.15,-0.3,394.0
111/09/02,246417.0,5433334,22.25,22.25,21.95,22.0,-0.15,299.0
111/09/05,309046.0,6787135,22.0,22.1,21.9,21.9,-0.1,235.0
111/09/06,210798.0,4614371,22.05,22.1,21.75,21.9,0.0,200.0
111/09/07,318731.0,6925255,21.8,21.9,21.65,21.75,-0.15,219.0
111/09/08,351114.0,7639231,21.75,21.85,21.7,21.7,-0.05,197.0
111/09/12,268481.0,5863276,21.8,21.9,21.75,21.85,0.15,152.0
111/09/13,791033.0,17417614,21.85,22.2,21.85,22.05,0.2,275.0
111/09/14,252644.0,5553465,21.85,22.1,21.85,22.0,-0.05,178.0
111/09/15,364428.0,8017146,21.95,22.1,21.9,21.95,-0.05,152.0
111/09/16,230399.0,5041311,21.9,21.95,21.8,21.95,0.0,172.0
111/09/19,377832.0,8246024,22.0,22.0,21.7,21.85,-0.1,264.0
111/09/20,378902.0,8231369,21.85,21.85,21.65,21.75,-0.1,197.0
111/09/21,420087.0,9106821,21.75,21.8,21.55,21.6,-0.15,252.0
111/09/22,336477.0,7228833,21.5,21.65,21.4,21.55,-0.05,201.0
111/09/23,432282.0,9266687,21.6,21.6,21.3,21.4,-0.15,234.0
111/09/26,889241.0,18776039,21.3,21.3,21.05,21.05,-0.35,307.0
111/09/27,615206.0,12963712,21.2,21.25,20.95,21.15,0.1,251.0
111/09/28,594397.0,12348745,21.15,21.15,20.6,20.65,-0.5,332.0
111/09/29,465809.0,9614877,20.65,20.8,20.5,20.7,0.05,240.0
111/09/30,417149.0,8550627,20.55,20.6,20.4,20.5,-0.2,224.0
