日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,425587.0,7377556,17.45,17.45,17.25,17.35,-0.25,223.0
109/05/05,167072.0,2910806,17.5,17.55,17.35,17.5,0.15,131.0
109/05/06,268973.0,4707226,17.5,17.6,17.4,17.55,0.05,141.0
109/05/07,269229.0,4740595,17.55,17.75,17.55,17.7,0.15,143.0
109/05/08,477359.0,8470834,17.7,17.85,17.65,17.7,0.0,212.0
109/05/11,754731.0,13467857,17.8,17.95,17.7,17.9,0.2,254.0
109/05/12,591490.0,10507960,17.9,17.9,17.7,17.7,-0.2,212.0
109/05/13,373082.0,6529691,17.45,17.6,17.4,17.6,-0.1,214.0
109/05/14,368435.0,6418961,17.4,17.55,17.35,17.5,-0.1,177.0
109/05/15,387158.0,6727994,17.5,17.5,17.3,17.35,-0.15,205.0
109/05/18,379486.0,6599404,17.35,17.5,17.35,17.45,0.1,188.0
109/05/19,272693.0,4790889,17.55,17.65,17.5,17.6,0.15,163.0
109/05/20,277801.0,4897333,17.65,17.75,17.55,17.7,0.1,170.0
109/05/21,190806.0,3383413,17.75,17.8,17.65,17.8,0.1,123.0
109/05/22,324264.0,5708331,17.75,17.75,17.5,17.55,-0.25,189.0
109/05/25,212671.0,3718271,17.65,17.65,17.4,17.5,-0.05,111.0
109/05/26,183676.0,3229192,17.5,17.7,17.5,17.7,0.2,118.0
109/05/27,367689.0,6510188,17.75,17.8,17.65,17.7,0.0,172.0
109/05/28,216563.0,3836911,17.85,17.85,17.65,17.7,0.0,129.0
109/05/29,191323.0,3381032,17.7,17.7,17.65,17.7,0.0,85.0
