日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,738069.0,21491347,29.3,29.5,28.85,29.25,0.05,494.0
112/08/02,1682422.0,48696700,29.45,29.45,28.7,29.0,-0.25,1120.0
112/08/04,658150.0,19106710,29.15,29.3,28.6,29.25,0.25,513.0
112/08/07,1516238.0,44968757,29.5,29.9,29.05,29.8,0.55,949.0
112/08/08,762293.0,22512072,29.85,29.85,29.3,29.4,-0.4,563.0
112/08/09,667155.0,19526679,29.35,29.4,29.15,29.2,-0.2,474.0
112/08/10,2746216.0,77464301,28.6,28.6,27.7,28.15,-1.05,1915.0
112/08/11,861661.0,24288226,28.35,28.4,28.0,28.25,0.1,527.0
112/08/14,1137110.0,32122145,28.25,28.45,27.95,28.25,0.0,655.0
112/08/15,851214.0,24319495,28.25,28.75,28.05,28.6,0.35,587.0
112/08/16,822728.0,23513258,28.35,28.8,28.15,28.55,-0.05,552.0
112/08/17,1532990.0,43849350,28.3,29.0,28.2,28.9,0.35,927.0
112/08/18,1007197.0,28930717,28.8,28.95,28.55,28.75,-0.15,688.0
112/08/21,1083619.0,31448766,28.75,29.25,28.7,29.05,0.3,813.0
112/08/22,926216.0,26612775,29.2,29.2,28.5,28.6,-0.45,843.0
112/08/23,611353.0,17429372,28.5,28.8,28.3,28.35,-0.25,472.0
112/08/24,1811892.0,50495542,28.4,28.45,27.6,27.7,-0.65,1361.0
112/08/25,668474.0,18593206,27.6,28.15,27.6,27.7,0.0,510.0
112/08/28,1160873.0,31963723,27.75,27.9,27.25,27.45,-0.25,1074.0
112/08/29,454786.0,12612915,27.7,27.85,27.5,27.8,0.35,530.0
112/08/30,374755.0,10402025,27.75,27.95,27.65,27.75,-0.05,514.0
112/08/31,685210.0,19237723,27.95,28.2,27.85,28.05,0.3,616.0
