日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,849958.0,25307299,29.8,29.9,29.7,29.75,0.05,755.0
113/03/04,3199862.0,98052928,30.15,31.2,30.15,30.65,0.9,2330.0
113/03/05,1990991.0,61491758,30.8,31.1,30.65,30.9,0.25,1252.0
113/03/06,2127268.0,66190973,31.0,31.3,30.85,31.2,0.3,1586.0
113/03/07,1731526.0,53911061,31.2,31.3,30.95,31.25,0.05,1481.0
113/03/08,1841559.0,57055786,31.1,31.35,30.7,31.05,-0.2,1576.0
113/03/11,2155134.0,67869149,31.0,31.75,31.0,31.7,0.65,1348.0
113/03/12,2453602.0,76930785,31.15,31.65,31.15,31.45,-0.25,1222.0
113/03/13,1314213.0,41254447,31.35,31.6,31.25,31.4,-0.05,917.0
113/03/14,1612595.0,51095762,31.5,31.85,31.35,31.85,0.45,899.0
113/03/15,1232690.0,38904122,31.8,31.8,31.45,31.45,-0.4,972.0
113/03/18,4012409.0,129444780,31.9,32.65,31.9,32.5,1.05,2446.0
113/03/19,1395942.0,45356233,32.45,32.8,32.3,32.35,-0.15,1594.0
113/03/20,2016957.0,64484454,32.35,32.35,31.75,31.95,-0.4,1415.0
113/03/21,1128151.0,36222696,32.0,32.25,31.95,32.25,0.3,861.0
113/03/22,1532653.0,48817121,32.25,32.25,31.7,31.8,-0.45,1068.0
113/03/25,1563239.0,49241770,31.75,31.75,31.35,31.4,-0.4,1094.0
113/03/26,1554582.0,48566163,31.5,31.6,31.0,31.1,-0.3,1027.0
113/03/27,1344078.0,42003036,31.1,31.45,31.05,31.3,0.2,658.0
113/03/28,923653.0,29201653,31.45,31.75,31.45,31.5,0.2,736.0
113/03/29,372104.0,11749865,31.7,31.7,31.45,31.6,0.1,496.0
