日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/09/01,502349.0,7749408,15.45,15.6,15.3,15.35,0.1,209.0
100/09/02,216054.0,3326379,15.6,15.6,15.25,15.5,0.15,113.0
100/09/05,545426.0,8201159,15.4,15.4,14.9,15.1,-0.4,267.0
100/09/06,612611.0,9110890,15.0,15.1,14.75,14.8,-0.3,203.0
100/09/07,149214.0,2233196,15.1,15.1,14.9,15.0,0.2,67.0
100/09/08,292831.0,4402921,15.2,15.2,14.9,14.95,-0.05,129.0
100/09/09,208630.0,3136009,15.15,15.15,14.95,15.1,0.15,82.0
100/09/13,241932.0,3579548,15.0,15.0,14.7,14.7,-0.4,127.0
100/09/14,34550250.0,507901574,15.0,15.0,14.65,14.75,0.05,183.0
100/09/15,279806.0,4155886,15.0,15.0,14.75,14.75,0.0,126.0
100/09/16,348642.0,5273730,15.2,15.2,15.0,15.1,0.35,171.0
100/09/19,66097.0,1000314,15.3,15.3,14.95,15.1,0.0,49.0
100/09/20,144430.0,2201942,15.4,15.4,15.1,15.15,0.05,89.0
100/09/21,165424.0,2489450,15.3,15.3,14.95,15.1,-0.05,95.0
100/09/22,338101.0,5012453,15.1,15.1,14.7,14.95,-0.15,203.0
100/09/23,387012.0,5581973,14.65,14.7,14.3,14.45,-0.5,164.0
100/09/26,554775.0,7794170,14.1,14.3,13.9,13.9,-0.55,157.0
100/09/27,308087.0,4344323,14.0,14.3,13.9,14.2,0.3,149.0
100/09/28,195317.0,2757471,14.3,14.3,14.0,14.0,-0.2,79.0
100/09/29,100851.0,1422226,14.0,14.2,13.95,14.2,0.2,64.0
100/09/30,383960.0,5465418,14.25,14.4,13.95,14.4,0.2,170.0
