日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/11/02,562070.0,11132574,19.95,20.0,19.7,19.8,-0.15,315.0
109/11/03,372499.0,7455127,20.0,20.1,19.95,20.0,0.2,173.0
109/11/04,236803.0,4725917,20.05,20.05,19.9,20.0,0.0,125.0
109/11/05,386431.0,7681635,20.05,20.05,19.8,19.9,-0.1,200.0
109/11/06,251416.0,5029380,20.0,20.2,19.85,19.95,0.05,148.0
109/11/09,982391.0,19677604,20.05,20.15,20.0,20.05,0.1,395.0
109/11/10,1509705.0,30497303,20.1,20.35,20.0,20.2,0.15,496.0
109/11/11,2755154.0,56824162,20.45,20.9,20.45,20.9,0.7,1219.0
109/11/12,3091030.0,65396253,21.0,21.6,20.7,21.25,0.35,1064.0
109/11/13,1674043.0,35286886,21.2,21.25,20.9,21.25,0.0,596.0
109/11/16,4989740.0,108815914,21.55,22.15,21.4,21.75,0.5,2078.0
109/11/17,6314219.0,142701430,22.2,23.05,22.0,23.0,1.25,2746.0
109/11/18,3913601.0,90501702,23.05,23.4,22.75,23.3,0.3,1968.0
109/11/19,2134823.0,49484637,23.15,23.45,22.75,23.15,-0.15,1196.0
109/11/20,1946990.0,45226773,22.8,23.4,22.7,23.25,0.1,981.0
109/11/23,2603589.0,61979066,23.3,24.0,23.3,23.75,0.5,1196.0
109/11/24,1384170.0,32911380,23.9,24.0,23.45,23.9,0.15,713.0
109/11/25,1785437.0,42804657,23.5,24.2,23.5,23.9,0.0,918.0
109/11/26,1982639.0,47752105,23.95,24.45,23.85,24.05,0.15,967.0
109/11/27,1028822.0,24517476,24.05,24.1,23.7,23.85,-0.2,534.0
109/11/30,5380400.0,124895470,23.9,23.9,22.8,22.8,-1.05,1599.0
