日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/11/01,195745.0,2980321,15.2,15.3,15.0,15.25,0.15,128.0
100/11/02,154704.0,2332548,15.0,15.25,15.0,15.25,0.0,65.0
100/11/03,130957.0,1972152,15.25,15.25,14.9,15.05,-0.2,70.0
100/11/04,181850.0,2762081,15.35,15.35,15.1,15.15,0.1,98.0
100/11/07,485729.0,7584369,15.4,15.75,15.4,15.65,0.5,265.0
100/11/08,367013.0,5751349,15.7,15.8,15.55,15.7,0.05,164.0
100/11/09,262200.0,4099059,15.8,15.8,15.5,15.5,-0.2,104.0
100/11/10,203787.0,3084607,15.3,15.3,15.05,15.05,-0.45,111.0
100/11/11,102218.0,1540470,15.2,15.2,15.0,15.1,0.05,62.0
100/11/14,119982.0,1822665,15.2,15.3,15.15,15.15,0.05,91.0
100/11/15,163220.0,2462458,15.15,15.2,15.0,15.15,0.0,57.0
100/11/16,193799.0,2895091,15.3,15.3,14.6,14.7,-0.45,101.0
100/11/17,149012.0,2175271,14.7,14.8,14.5,14.55,-0.15,94.0
100/11/18,137475.0,1987835,14.75,14.75,14.4,14.4,-0.15,61.0
100/11/21,265629.0,3764565,14.4,14.4,14.1,14.2,-0.2,118.0
100/11/22,179020.0,2536480,14.1,14.3,14.05,14.15,-0.05,81.0
100/11/23,263790.0,3662170,14.1,14.1,13.8,13.8,-0.35,101.0
100/11/24,335384.0,4660235,13.65,14.1,13.65,14.0,0.2,106.0
100/11/25,124855.0,1739483,14.2,14.2,13.75,14.0,0.0,72.0
100/11/28,90736.0,1260513,14.0,14.1,13.7,13.9,-0.1,52.0
100/11/29,83156.0,1160534,14.0,14.05,13.8,13.95,0.05,57.0
100/11/30,137868.0,1902825,14.2,14.2,13.7,13.8,-0.15,93.0
