日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,1541567.0,47979618,31.0,31.3,30.85,31.15,0.45,943.0
112/07/04,1759498.0,54121306,31.2,31.4,30.6,30.65,-0.5,1224.0
112/07/05,564345.0,17357192,30.7,30.9,30.65,30.75,0.1,429.0
112/07/06,1036772.0,31841744,30.9,30.9,30.55,30.6,-0.15,699.0
112/07/07,3187894.0,95464865,30.6,30.6,29.7,29.75,-0.85,1778.0
112/07/10,1259280.0,37355425,29.8,29.85,29.35,29.55,-0.2,858.0
112/07/11,771317.0,22957369,29.5,29.95,29.45,29.9,0.35,482.0
112/07/12,1154071.0,34719734,30.0,30.25,29.9,30.15,0.25,733.0
112/07/13,1638950.0,49245582,30.3,30.3,29.85,29.95,-0.2,820.0
112/07/14,1566661.0,47837209,30.0,30.85,29.95,30.55,0.6,949.0
112/07/17,2705864.0,84074842,31.0,31.4,30.8,31.15,0.6,1048.0
112/07/18,2985976.0,92859038,31.15,31.3,30.9,31.05,-0.1,1057.0
112/07/19,3505024.0,108735022,31.45,31.45,30.6,30.75,-0.3,1156.0
112/07/20,6023628.0,187262510,30.75,31.35,30.7,31.2,0.45,2100.0
112/07/21,8042405.0,230480134,28.9,29.3,28.1,28.1,-3.099999999999998,2554.0
112/07/24,3454175.0,94521047,28.2,28.2,27.05,27.1,-1.0,2220.0
112/07/25,9024063.0,265856380,28.5,29.8,28.0,29.6,2.5,3813.0
112/07/26,4313559.0,123117437,29.1,29.25,28.15,28.45,-1.15,2873.0
112/07/27,1757285.0,50686096,28.55,29.15,28.45,29.0,0.55,1117.0
112/07/28,2522680.0,74674555,29.05,29.9,29.05,29.7,0.7,1418.0
112/07/31,1306334.0,38510095,29.8,29.9,29.2,29.2,-0.5,906.0
