日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/08/01,191717.0,4309130,22.5,22.55,22.4,22.45,-0.15,85.0
106/08/02,127991.0,2870244,22.35,22.55,22.35,22.45,0.0,72.0
106/08/03,242512.0,5416240,22.45,22.45,22.3,22.35,-0.1,90.0
106/08/04,329291.0,7320153,22.3,22.35,22.15,22.25,-0.1,173.0
106/08/07,223965.0,4962517,22.2,22.25,22.1,22.15,-0.1,124.0
106/08/08,121080.0,2677557,22.15,22.15,22.1,22.1,-0.05,86.0
106/08/09,138094.0,3058024,22.1,22.35,22.05,22.25,0.15,102.0
106/08/10,169405.0,3759036,22.25,22.35,22.1,22.2,-0.05,123.0
106/08/11,73008.0,1617526,22.05,22.3,22.05,22.2,0.0,65.0
106/08/14,106758.0,2371847,22.2,22.3,22.1,22.1,-0.1,78.0
106/08/15,132153.0,2952901,22.25,22.45,22.25,22.3,0.2,111.0
106/08/16,234290.0,5307163,22.4,22.85,22.4,22.65,0.35,184.0
106/08/17,219630.0,5014409,22.65,22.9,22.65,22.85,0.2,112.0
106/08/18,358755.0,8228281,22.75,23.1,22.7,23.0,0.15,266.0
106/08/21,248472.0,5698839,23.0,23.1,22.85,22.9,-0.1,171.0
106/08/22,244568.0,5515314,23.0,23.0,22.2,22.8,-0.1,164.0
106/08/23,136125.0,3107000,22.95,22.95,22.75,22.85,0.05,115.0
106/08/24,103125.0,2362099,22.95,22.95,22.8,22.9,0.05,93.0
106/08/25,99031.0,2271779,23.0,23.05,22.85,22.95,0.05,112.0
106/08/28,98468.0,2268414,23.0,23.1,23.0,23.05,0.1,84.0
106/08/29,123415.0,2791795,23.05,23.1,23.0,23.0,-0.05,84.0
106/08/30,445853.0,10218376,23.0,23.1,22.8,22.8,-0.2,268.0
106/08/31,112425.0,2571225,22.8,23.0,22.75,23.0,0.2,114.0
