日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/05/03,201544.0,4121116,20.55,20.65,20.35,20.35,-0.3,98.0
105/05/04,340973.0,6979692,20.35,20.65,20.3,20.6,0.25,183.0
105/05/05,430231.0,8675575,20.6,20.6,20.0,20.2,-0.4,184.0
105/05/06,241362.0,4838940,20.2,20.2,20.0,20.0,-0.2,144.0
105/05/09,203699.0,4062671,20.25,20.25,19.8,19.85,-0.15,119.0
105/05/10,207877.0,4150798,20.0,20.05,19.85,20.0,0.15,110.0
105/05/11,158414.0,3172180,20.3,20.3,19.9,20.15,0.15,112.0
105/05/12,138794.0,2766347,20.15,20.15,19.85,20.0,-0.15,85.0
105/05/13,268360.0,5334916,20.35,20.35,19.7,20.0,0.0,146.0
105/05/16,208155.0,4165550,20.2,20.2,19.9,20.0,0.0,110.0
105/05/17,282681.0,5671836,20.2,20.2,19.95,20.1,0.1,133.0
105/05/18,175950.0,3534894,20.15,20.15,20.0,20.1,0.0,68.0
105/05/19,207402.0,4140617,20.1,20.1,19.85,19.95,-0.15,126.0
105/05/20,103387.0,2070740,20.0,20.1,19.95,20.05,0.1,80.0
105/05/23,468335.0,9522180,20.2,20.65,20.0,20.35,0.3,288.0
105/05/24,152397.0,3081846,20.35,20.35,20.1,20.25,-0.1,98.0
105/05/25,232378.0,4714418,20.55,20.55,20.15,20.3,0.05,155.0
105/05/26,316767.0,6375852,20.4,20.4,20.05,20.15,-0.15,204.0
105/05/27,238462.0,4800381,20.15,20.25,20.1,20.15,0.0,136.0
105/05/30,273528.0,5522359,20.35,20.35,20.1,20.2,0.05,149.0
105/05/31,650939.0,13117280,20.4,20.4,20.05,20.05,-0.15,386.0
