日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/11/01,148801.0,2805304,18.8,18.9,18.8,18.9,0.1,99.0
108/11/04,167058.0,3157788,18.95,18.95,18.85,18.95,0.05,106.0
108/11/05,187934.0,3558745,18.95,19.0,18.85,18.95,0.0,136.0
108/11/06,235184.0,4466481,19.0,19.05,18.95,19.05,0.1,152.0
108/11/07,151817.0,2876387,19.0,19.0,18.9,18.95,-0.1,113.0
108/11/08,266115.0,5015355,18.85,18.9,18.8,18.8,-0.15,186.0
108/11/11,304154.0,5709922,18.8,18.85,18.7,18.8,0.0,230.0
108/11/12,260154.0,4897992,18.8,18.9,18.75,18.9,0.1,185.0
108/11/13,261278.0,4921607,18.9,18.9,18.8,18.85,-0.05,207.0
108/11/14,748883.0,14212483,18.9,19.05,18.9,19.0,0.15,434.0
108/11/15,675340.0,12785671,18.9,19.0,18.9,18.9,-0.1,423.0
108/11/18,501335.0,9432493,18.95,18.95,18.75,18.75,-0.15,321.0
108/11/19,470274.0,8815360,18.8,18.85,18.7,18.75,0.0,382.0
108/11/20,550449.0,10312792,18.8,18.85,18.7,18.7,-0.05,463.0
108/11/21,1362303.0,25340136,18.7,18.7,18.5,18.55,-0.15,788.0
108/11/22,657060.0,12247967,18.6,18.75,18.5,18.7,0.15,363.0
108/11/25,694266.0,12965170,18.7,18.75,18.6,18.65,-0.05,428.0
108/11/26,3917326.0,73120868,18.7,18.85,18.6,18.65,0.0,653.0
108/11/27,957869.0,18143926,18.8,19.05,18.8,18.9,0.25,465.0
108/11/28,459553.0,8673942,19.0,19.0,18.8,18.85,-0.05,234.0
108/11/29,453381.0,8546921,18.95,18.95,18.8,18.8,-0.05,280.0
