日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,1402603.0,32656709,23.45,23.5,23.05,23.35,0.0,710.0
110/07/02,1212762.0,28475318,23.4,23.65,23.25,23.5,0.15,676.0
110/07/05,807305.0,18828326,23.5,23.5,23.2,23.35,-0.15,448.0
110/07/06,863202.0,20105126,23.45,23.45,23.1,23.35,0.0,367.0
110/07/07,891629.0,20858944,23.35,23.6,23.15,23.45,0.1,500.0
110/07/08,2724922.0,64794021,23.55,24.0,23.45,23.9,0.45,1417.0
110/07/09,1385990.0,32573542,23.85,23.85,23.35,23.45,-0.45,715.0
110/07/12,1545527.0,35843790,23.45,23.5,23.1,23.25,-0.2,715.0
110/07/13,1130674.0,26124873,23.45,23.45,22.9,23.1,-0.15,631.0
110/07/14,902142.0,20547139,23.35,23.35,22.6,22.95,-0.15,539.0
110/07/15,661056.0,15094002,23.05,23.05,22.75,23.0,0.05,421.0
110/07/16,425394.0,9785264,23.0,23.1,22.9,23.1,0.1,235.0
110/07/19,468859.0,10827878,23.15,23.2,22.95,23.2,0.1,246.0
110/07/20,349551.0,8022283,23.15,23.15,22.85,23.0,-0.2,261.0
110/07/21,689664.0,15823974,23.2,23.2,22.8,23.0,0.0,366.0
110/07/22,489726.0,11248500,23.15,23.15,22.85,23.0,0.0,310.0
110/07/23,672025.0,15489965,23.1,23.15,22.95,23.1,0.1,299.0
110/07/26,777813.0,18003785,23.3,23.3,23.0,23.0,-0.1,345.0
110/07/27,504428.0,11556712,23.05,23.05,22.85,22.9,-0.1,278.0
110/07/28,748902.0,16956165,22.9,22.9,22.4,22.65,-0.25,387.0
110/07/29,280509.0,6416645,22.9,22.95,22.7,22.95,0.3,211.0
110/07/30,428407.0,9804946,22.9,23.0,22.75,22.9,-0.05,162.0
