日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/04/01,287035.0,8806506,30.95,30.95,30.55,30.55,0.0,152.0
103/04/02,486886.0,14901968,30.6,30.95,30.5,30.7,0.15,244.0
103/04/03,420816.0,12956587,30.8,30.95,30.6,30.95,0.25,241.0
103/04/07,165843.0,5028591,30.25,30.5,30.2,30.5,-0.45,105.0
103/04/08,245479.0,7381165,30.3,30.35,29.85,30.1,-0.4,116.0
103/04/09,404068.0,12117140,30.3,30.4,29.75,30.2,0.1,212.0
103/04/10,2723111.0,84076371,30.3,31.15,30.3,31.0,0.8,771.0
103/04/11,1857969.0,57550490,30.8,31.3,30.55,30.9,-0.1,620.0
103/04/14,1026876.0,31126679,30.8,30.85,29.95,30.6,-0.3,335.0
103/04/15,444234.0,13460089,30.6,30.65,30.15,30.25,-0.35,239.0
103/04/16,1371816.0,42088009,30.2,30.95,30.2,30.45,0.2,578.0
103/04/17,657132.0,20151814,30.7,30.8,30.5,30.65,0.2,313.0
103/04/18,526704.0,16062575,30.65,30.7,30.2,30.6,-0.05,291.0
103/04/21,1126927.0,34798850,30.25,31.25,30.2,30.8,0.2,627.0
103/04/22,473676.0,14612993,30.95,31.0,30.7,30.9,0.1,279.0
103/04/23,621619.0,19128536,30.9,30.9,30.65,30.8,-0.1,234.0
103/04/24,614297.0,18560410,30.6,30.75,29.85,30.1,-0.7,259.0
103/04/25,1075589.0,31231259,30.3,30.3,28.3,29.0,-1.1,472.0
103/04/28,1048015.0,30140124,28.8,29.1,28.35,28.65,-0.35,407.0
103/04/29,436494.0,12655926,29.0,29.15,28.85,28.9,0.25,189.0
103/04/30,494382.0,14278360,28.95,29.1,28.75,28.9,0.0,218.0
