日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,332428.0,9530837,29.0,29.1,28.5,28.65,-0.35,198.0
103/06/04,595632.0,16973511,28.65,28.7,28.4,28.5,-0.15,226.0
103/06/05,487416.0,13850941,28.5,28.6,28.35,28.45,-0.05,258.0
103/06/06,341736.0,9722147,28.7,28.7,28.4,28.45,0.0,196.0
103/06/09,241541.0,6861336,28.45,28.6,28.3,28.55,0.1,118.0
103/06/10,126247.0,3613485,28.55,28.7,28.5,28.7,0.15,79.0
103/06/11,810372.0,23614918,29.0,29.4,28.8,29.25,0.55,323.0
103/06/12,188711.0,5475419,29.1,29.1,28.9,29.1,-0.15,112.0
103/06/13,509483.0,14621203,29.1,29.1,28.6,28.7,-0.4,277.0
103/06/16,287843.0,8223264,28.5,28.75,28.5,28.65,-0.05,164.0
103/06/17,107019.0,3069435,28.7,28.75,28.6,28.65,0.0,87.0
103/06/18,1442782.0,41104892,28.65,29.1,28.15,29.05,0.4,861.0
103/06/19,1130744.0,32829581,29.1,29.35,28.65,29.1,0.05,532.0
103/06/20,78400.0,2259306,28.7,29.0,28.7,28.75,-0.35,56.0
103/06/23,315721.0,9021366,28.6,28.75,28.45,28.75,0.0,201.0
103/06/24,261407.0,7551446,28.75,29.0,28.65,29.0,0.25,184.0
103/06/25,134367.0,3852125,29.0,29.0,28.5,28.65,-0.35,114.0
103/06/26,603662.0,17235548,28.65,28.7,28.45,28.45,-0.2,222.0
103/06/27,216879.0,6177464,28.45,28.7,28.4,28.4,-0.05,138.0
103/06/30,402169.0,11400019,28.4,28.5,28.15,28.4,0.0,183.0
