日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/01/04,231453.0,5076246,22.2,22.2,21.65,21.65,-0.85,134.0
105/01/05,221170.0,4765412,22.0,22.0,21.25,21.5,-0.15,154.0
105/01/06,367558.0,7788078,21.7,21.7,21.0,21.4,-0.1,233.0
105/01/07,291610.0,6146941,21.4,21.5,20.8,21.4,0.0,201.0
105/01/08,86045.0,1835359,21.4,21.4,21.2,21.35,-0.05,58.0
105/01/11,188707.0,3983614,21.4,21.4,20.85,21.3,-0.05,133.0
105/01/12,139887.0,2930937,21.4,21.4,20.85,20.9,-0.4,100.0
105/01/13,72761.0,1534404,21.3,21.3,20.9,21.1,0.2,60.0
105/01/14,347838.0,7175428,21.2,21.2,20.4,20.6,-0.5,235.0
105/01/15,161052.0,3299268,21.0,21.0,20.4,20.55,-0.05,132.0
105/01/18,298505.0,6058421,20.4,20.55,20.1,20.45,-0.1,172.0
105/01/19,111748.0,2273732,20.55,20.55,20.2,20.5,0.05,79.0
105/01/20,193084.0,3901737,20.6,20.6,20.0,20.3,-0.2,96.0
105/01/21,174497.0,3500690,20.3,20.3,19.9,20.05,-0.25,137.0
105/01/22,72443.0,1462418,20.2,20.25,20.05,20.25,0.2,69.0
105/01/25,124930.0,2540872,20.3,20.45,20.15,20.4,0.15,111.0
105/01/26,118696.0,2404277,20.4,20.4,20.05,20.3,-0.1,85.0
105/01/27,138522.0,2812944,20.4,20.4,20.25,20.4,0.1,87.0
105/01/28,374100.0,7591344,20.4,20.45,20.1,20.4,0.0,103.0
105/01/29,285547.0,5779607,20.25,20.4,20.05,20.4,0.0,176.0
105/01/30,124817.0,2558364,20.4,20.55,20.4,20.55,0.15,53.0
