日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/06/01,361508.0,6419839,17.7,17.8,17.7,17.8,0.1,185.0
109/06/02,216849.0,3861442,17.8,17.85,17.8,17.85,0.05,98.0
109/06/03,541169.0,9720572,17.85,18.05,17.85,18.05,0.2,276.0
109/06/04,400630.0,7208090,18.15,18.15,17.85,17.9,-0.15,212.0
109/06/05,506618.0,9107230,17.9,18.05,17.9,18.0,0.1,213.0
109/06/08,620808.0,11198194,18.0,18.15,17.95,18.05,0.05,224.0
109/06/09,558525.0,10083971,18.05,18.1,18.0,18.05,0.0,188.0
109/06/10,409183.0,7390435,18.05,18.1,18.0,18.05,0.0,235.0
109/06/11,409553.0,7352933,18.05,18.1,17.85,17.85,-0.2,209.0
109/06/12,308756.0,5428954,17.5,17.75,17.4,17.7,-0.15,201.0
109/06/15,325412.0,5777174,17.7,17.9,17.55,17.8,0.1,194.0
109/06/16,253730.0,4551690,17.8,18.05,17.8,18.0,0.2,171.0
109/06/17,215130.0,3882949,18.05,18.1,18.0,18.1,0.1,136.0
109/06/18,127373.0,2296537,18.0,18.1,18.0,18.1,0.0,94.0
109/06/19,213787.0,3857724,18.1,18.1,18.0,18.1,0.0,107.0
109/06/22,135229.0,2438872,18.1,18.1,18.0,18.1,0.0,105.0
109/06/23,300703.0,5404501,18.05,18.05,17.9,17.95,-0.15,144.0
109/06/24,486990.0,8774611,17.95,18.1,17.95,18.0,0.05,150.0
109/06/29,241571.0,4331305,17.95,18.0,17.85,17.95,-0.05,133.0
109/06/30,246059.0,4430062,18.0,18.05,17.95,18.0,0.05,115.0
