日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/05/03,557373.0,8612058,15.4,15.6,15.35,15.5,-0.1,167.0
 99/05/04,473686.0,7312326,15.75,15.75,15.35,15.35,-0.15,222.0
 99/05/05,758029.0,11278323,14.95,15.0,14.8,14.8,-0.55,250.0
 99/05/06,645612.0,9429970,14.8,14.8,14.5,14.55,-0.25,202.0
 99/05/07,599088.0,8415948,13.8,14.3,13.8,14.3,-0.25,215.0
 99/05/10,406214.0,5897289,14.65,14.65,14.3,14.5,0.2,193.0
 99/05/11,450877.0,6577788,14.8,14.8,14.4,14.4,-0.1,147.0
 99/05/12,573302.0,8241399,14.6,14.6,14.2,14.3,-0.1,131.0
 99/05/13,387846.0,5639017,14.55,14.65,14.45,14.55,0.25,101.0
 99/05/14,131620.0,1914537,14.6,14.6,14.5,14.6,0.05,67.0
 99/05/17,315664.0,4513876,14.4,14.4,14.25,14.3,-0.3,87.0
 99/05/18,206026.0,2970018,14.7,14.7,14.3,14.35,0.05,94.0
 99/05/19,302290.0,4366152,14.6,14.65,14.25,14.6,0.25,143.0
 99/05/20,358530.0,5126970,14.6,14.65,14.1,14.1,-0.5,149.0
 99/05/21,515972.0,7084511,13.8,13.9,13.6,13.75,-0.35,224.0
 99/05/24,174487.0,2422817,13.9,14.0,13.8,13.9,0.15,70.0
 99/05/25,516246.0,6997794,13.85,13.85,13.4,13.45,-0.45,153.0
 99/05/26,371146.0,5048219,13.5,13.8,13.5,13.55,0.1,106.0
 99/05/27,253503.0,3450511,13.7,13.8,13.45,13.75,0.2,104.0
 99/05/28,227013.0,3149276,14.1,14.1,13.8,13.9,0.15,82.0
 99/05/31,226134.0,3177427,13.9,14.2,13.9,14.15,0.25,122.0
