日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/09/01,290514.0,7009186,24.15,24.25,24.0,24.1,-0.1,166.0
105/09/02,516094.0,12268979,24.0,24.1,23.6,23.7,-0.4,252.0
105/09/05,148100.0,3518859,23.8,23.85,23.7,23.7,0.0,122.0
105/09/06,358915.0,8585410,23.8,24.05,23.75,24.05,0.35,263.0
105/09/07,664780.0,16072922,24.05,24.45,23.9,24.2,0.15,325.0
105/09/08,759031.0,18614595,24.3,24.75,24.2,24.4,0.2,318.0
105/09/09,188569.0,4590791,24.2,24.55,24.2,24.3,-0.1,153.0
105/09/10,250832.0,6043503,24.2,24.3,23.95,24.3,0.0,114.0
105/09/12,5249679.0,125989104,24.0,24.3,23.9,24.0,-0.3,203.0
105/09/13,281137.0,6724572,24.0,24.1,23.8,23.9,-0.1,135.0
105/09/14,376180.0,9004459,23.8,24.05,23.75,24.05,0.15,146.0
105/09/19,434194.0,10421506,24.1,24.15,23.9,24.05,0.0,196.0
105/09/20,257053.0,6212922,24.1,24.3,24.05,24.15,0.1,122.0
105/09/21,357759.0,8681812,24.15,24.35,24.1,24.3,0.15,261.0
105/09/22,189232.0,4579318,24.3,24.35,24.1,24.25,-0.05,147.0
105/09/23,332075.0,8045205,24.3,24.3,24.1,24.25,0.0,213.0
105/09/26,329658.0,7970953,24.25,24.25,24.1,24.15,-0.1,128.0
105/09/29,748486.0,18327547,24.2,24.65,24.2,24.5,0.35,319.0
105/09/30,844195.0,20726274,24.5,24.7,24.25,24.55,0.05,346.0
