日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,947779.0,20951332,22.05,22.35,21.95,22.35,0.45,511.0
111/12/02,465549.0,10349599,22.3,22.35,22.15,22.25,-0.1,241.0
111/12/05,1124427.0,25469762,22.3,22.9,22.3,22.6,0.35,773.0
111/12/06,753326.0,16885498,22.6,22.6,22.3,22.35,-0.25,512.0
111/12/07,567632.0,12702486,22.35,22.5,22.3,22.45,0.1,293.0
111/12/08,294057.0,6591581,22.4,22.5,22.35,22.35,-0.1,199.0
111/12/09,303019.0,6802774,22.35,22.5,22.35,22.45,0.1,218.0
111/12/12,666615.0,15050837,22.5,22.7,22.45,22.55,0.1,334.0
111/12/13,744650.0,16923741,22.65,22.85,22.6,22.75,0.2,415.0
111/12/14,465128.0,10585583,22.85,22.9,22.7,22.7,-0.05,302.0
111/12/15,349157.0,7934497,22.75,22.8,22.65,22.7,0.0,191.0
111/12/16,734174.0,16596657,22.7,22.7,22.45,22.45,-0.25,302.0
111/12/19,335538.0,7527964,22.5,22.5,22.4,22.4,-0.05,180.0
111/12/20,698427.0,15527651,22.4,22.4,22.15,22.15,-0.25,390.0
111/12/21,219934.0,4895998,22.25,22.35,22.2,22.2,0.05,173.0
111/12/22,157855.0,3527693,22.4,22.4,22.3,22.3,0.1,140.0
111/12/23,144071.0,3204293,22.25,22.3,22.2,22.25,-0.05,126.0
111/12/26,176555.0,3944741,22.3,22.4,22.3,22.3,0.05,111.0
111/12/27,133337.0,2975787,22.3,22.4,22.25,22.3,0.0,181.0
111/12/28,306154.0,6824876,22.3,22.4,22.25,22.25,-0.05,173.0
111/12/29,536875.0,11870648,22.2,22.3,22.0,22.1,-0.15,221.0
111/12/30,180592.0,3997754,22.25,22.25,22.0,22.2,0.1,104.0
