日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/08/01,980189.0,29117069,29.15,30.0,29.1,29.9,0.65,464.0
103/08/04,633607.0,19095343,30.5,30.5,29.9,30.1,0.2,302.0
103/08/05,263960.0,7762128,29.9,29.9,29.1,29.5,-0.6,159.0
103/08/06,292753.0,8479037,29.55,29.55,28.75,29.1,-0.4,164.0
103/08/07,83476.0,2428450,29.15,29.2,29.0,29.2,0.1,59.0
103/08/08,220328.0,6312548,29.1,29.1,28.5,28.7,-0.5,149.0
103/08/11,175860.0,5102182,28.55,29.15,28.55,29.05,0.35,70.0
103/08/12,166548.0,4840066,29.2,29.2,28.65,29.2,0.15,124.0
103/08/13,515085.0,15149671,29.45,29.5,29.25,29.35,0.15,262.0
103/08/14,174255.0,5102755,29.4,29.4,29.15,29.15,-0.2,140.0
103/08/15,152116.0,4440821,29.35,29.35,29.05,29.2,0.05,88.0
103/08/18,246607.0,7152340,29.2,29.2,28.8,28.95,-0.25,109.0
103/08/19,834667.0,24572603,29.0,29.7,28.85,29.7,0.75,201.0
103/08/20,528716.0,15509516,29.7,29.7,29.0,29.2,-0.5,198.0
103/08/21,241628.0,7046712,29.2,29.35,29.0,29.1,-0.1,175.0
103/08/22,491265.0,14392860,29.0,29.5,29.0,29.3,0.2,236.0
103/08/25,124731.0,3666678,29.5,29.5,29.3,29.4,0.1,110.0
103/08/26,98921.0,2892478,29.5,29.5,29.05,29.45,0.05,78.0
103/08/27,418397.0,12318317,29.1,29.5,29.1,29.5,0.05,223.0
103/08/28,158661.0,4650427,29.7,29.7,29.1,29.3,-0.2,107.0
103/08/29,267670.0,7814980,29.0,29.4,29.0,29.4,0.1,230.0
