日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/05/04,671072.0,21588117,32.7,32.75,31.75,31.75,-1.0,425.0
104/05/05,380490.0,12029830,31.85,32.1,31.4,31.6,-0.15,202.0
104/05/06,705863.0,22285579,31.6,32.0,31.2,31.6,0.0,305.0
104/05/07,913195.0,28053735,31.6,31.6,30.15,30.85,-0.75,448.0
104/05/08,332000.0,10203443,30.8,31.0,30.3,30.95,0.1,184.0
104/05/11,431666.0,13111212,30.95,30.95,30.1,30.3,-0.65,262.0
104/05/12,585910.0,17604405,30.3,30.75,29.8,29.95,-0.35,304.0
104/05/13,151131.0,4532164,30.0,30.05,29.95,30.0,0.05,76.0
104/05/14,326899.0,9707754,30.5,30.5,29.5,29.7,-0.3,159.0
104/05/15,488822.0,14387108,29.6,29.7,29.3,29.3,-0.4,213.0
104/05/18,456483.0,13354251,29.35,29.7,29.1,29.1,-0.2,163.0
104/05/19,328756.0,9593953,29.2,29.6,29.1,29.15,0.05,203.0
104/05/20,392162.0,11492992,29.15,29.7,29.1,29.45,0.3,231.0
104/05/21,706577.0,20298572,29.25,29.25,28.3,28.95,-0.5,321.0
104/05/22,476384.0,13647725,28.6,28.9,28.55,28.85,-0.1,274.0
104/05/25,337232.0,9609004,28.9,28.9,28.3,28.75,-0.1,216.0
104/05/26,265228.0,7563160,28.3,28.9,28.3,28.45,-0.3,169.0
104/05/27,417968.0,12123758,28.45,29.4,28.45,29.3,0.85,220.0
104/05/28,250722.0,7301048,29.5,29.5,29.05,29.05,-0.25,130.0
104/05/29,243935.0,7074770,29.0,29.2,28.9,28.95,-0.1,107.0
