日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,486597.0,9937333,20.45,20.7,20.3,20.45,-0.05,202.0
111/10/04,398233.0,8166596,20.55,20.65,20.45,20.55,0.1,200.0
111/10/05,429590.0,8833260,20.65,20.7,20.45,20.45,-0.1,288.0
111/10/06,434140.0,8864249,20.55,20.55,20.35,20.4,-0.05,261.0
111/10/07,312805.0,6376265,20.3,20.45,20.3,20.45,0.05,183.0
111/10/11,315585.0,6397380,20.25,20.35,20.2,20.3,-0.15,225.0
111/10/12,280841.0,5686611,20.3,20.35,20.2,20.25,-0.05,163.0
111/10/13,926112.0,18521087,20.25,20.25,19.8,19.85,-0.4,481.0
111/10/14,389886.0,7805735,20.05,20.1,19.9,20.0,0.15,200.0
111/10/17,491413.0,9706371,20.0,20.0,19.6,19.8,-0.2,335.0
111/10/18,355832.0,7097431,19.95,20.1,19.85,20.05,0.25,196.0
111/10/19,283615.0,5672865,20.0,20.1,19.9,19.9,-0.15,189.0
111/10/20,502410.0,9962834,19.85,20.1,19.65,20.1,0.2,243.0
111/10/21,192798.0,3863783,20.0,20.15,19.95,20.05,-0.05,166.0
111/10/24,295475.0,5936060,20.0,20.15,20.0,20.05,0.0,179.0
111/10/25,265100.0,5312466,20.1,20.15,19.9,19.95,-0.1,186.0
111/10/26,221125.0,4413872,19.95,20.0,19.9,19.95,0.0,157.0
111/10/27,277509.0,5558579,20.05,20.1,19.95,20.1,0.15,109.0
111/10/28,158222.0,3164962,20.1,20.1,19.95,19.95,-0.15,83.0
111/10/31,205579.0,4113351,19.95,20.1,19.95,20.0,0.05,103.0
